timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
4.849280,150.390625,28.808594,37.109375,118.652344
4.851427,128.417969,29.296875,38.085938,124.023438
4.853187,46.386719,33.203125,40.039062,47.851562
4.855334,135.742188,29.296875,38.085938,108.886719
4.857093,-53.710938,36.132812,46.386719,-70.800781
4.859240,18.066406,31.250000,41.015625,26.855469
4.860999,-19.042969,34.179688,45.898438,-16.113281
4.863146,-67.871094,34.179688,43.457031,-82.519531
4.864905,111.816406,22.949219,41.015625,118.652344
4.867052,-14.160156,33.203125,39.550781,-1.464844
4.868812,156.250000,23.437500,40.527344,124.511719
4.870959,116.699219,27.343750,36.132812,124.023438
4.872718,55.175781,31.738281,47.363281,63.964844
4.876624,-52.734375,35.644531,51.269531,-55.175781
4.880530,-29.785156,30.761719,45.410156,-32.714844
4.884437,94.238281,24.414062,41.503906,107.910156
4.888343,161.621094,26.367188,41.503906,132.324219
4.892249,77.636719,30.761719,43.945312,78.613281
4.921021,-46.875000,33.691406,48.828125,-42.968750
4.924927,-49.316406,33.691406,49.316406,-46.875000
4.928833,73.242188,27.832031,45.898438,98.144531
4.932739,155.273438,8.300781,42.480469,131.835938
4.936646,85.449219,16.113281,42.480469,83.496094
4.940552,-39.062500,35.156250,44.921875,-31.250000
4.942111,50.781250,32.714844,41.992188,62.988281
4.944458,-56.152344,35.644531,46.386719,-62.500000
4.946018,154.296875,21.972656,40.527344,137.207031
4.948364,58.593750,41.015625,41.503906,74.218750
4.949924,115.722656,25.390625,43.945312,107.910156
4.952271,152.343750,36.621094,38.574219,128.906250
4.953830,-10.742188,38.085938,44.921875,0.976562
4.956177,96.191406,37.109375,41.992188,92.285156
4.957736,-67.382812,42.480469,43.945312,-78.125000
4.960083,-27.343750,40.039062,42.480469,-20.019531
4.961643,17.089844,40.527344,43.457031,44.921875
4.963989,-56.152344,38.574219,43.457031,-72.265625
4.965549,134.765625,34.667969,39.062500,130.371094
4.969455,120.605469,37.109375,39.062500,103.027344
4.973361,-3.417969,40.039062,41.992188,5.859375
4.977268,-70.800781,40.039062,43.457031,-88.378906
4.981174,7.324219,39.062500,41.015625,20.019531
4.985080,134.765625,34.667969,37.109375,124.511719
5.013927,137.207031,33.203125,36.132812,105.468750
5.017833,12.695312,36.132812,41.015625,21.972656
5.021740,-69.335938,39.062500,43.945312,-84.472656
5.025646,-5.859375,34.667969,40.039062,2.929688
5.029552,119.628906,29.296875,39.062500,125.488281
5.033458,139.648438,30.273438,42.968750,117.187500
5.034530,-65.429688,41.992188,39.062500,-71.289062
5.037365,25.390625,32.226562,44.921875,37.109375
5.038437,-38.574219,38.574219,39.062500,-37.597656
5.041271,-71.777344,36.621094,45.898438,-79.101562
5.042343,92.285156,32.714844,36.621094,104.492188
5.045177,-29.296875,35.644531,44.921875,-11.230469
5.046249,152.832031,28.320312,34.179688,121.582031
5.049083,99.609375,28.320312,40.527344,119.628906
5.050155,61.523438,32.714844,37.109375,62.988281
5.052990,145.996094,26.855469,36.621094,116.210938
5.054062,-54.687500,39.062500,40.527344,-57.617188
5.056896,44.433594,35.644531,36.621094,47.851562
5.057968,-44.433594,37.597656,38.574219,-52.246094
5.061874,80.078125,32.714844,38.085938,93.750000
5.065780,149.414062,32.226562,36.132812,123.535156
5.069687,67.382812,34.667969,39.062500,72.265625
5.073593,-49.316406,34.667969,42.480469,-46.875000
5.077499,-57.617188,38.085938,40.527344,-66.406250
5.106220,58.105469,34.179688,42.480469,79.589844
5.110126,148.925781,27.832031,41.503906,130.371094
5.114032,85.937500,30.273438,42.968750,89.355469
5.117938,-39.550781,33.691406,48.828125,-25.878906
5.121845,-66.894531,33.691406,50.781250,-71.289062
5.125751,42.968750,28.320312,47.851562,66.406250
5.126943,109.863281,25.390625,39.550781,96.191406
5.129657,150.390625,24.414062,42.968750,131.347656
5.130850,-14.648438,40.039062,42.968750,-7.812500
5.133563,102.539062,26.367188,39.550781,96.191406
5.134756,-74.218750,52.246094,45.410156,-94.238281
5.137470,-27.832031,38.085938,44.433594,-13.183594
5.138662,11.230469,43.945312,43.457031,23.437500
5.141376,-67.871094,37.597656,45.898438,-85.449219
5.142568,129.882812,28.320312,39.550781,120.605469
5.145282,28.320312,21.972656,41.992188,42.480469
5.146475,120.605469,31.250000,41.015625,99.609375
5.149188,136.230469,16.601562,38.574219,124.511719
5.150381,1.953125,34.179688,43.945312,9.277344
5.154287,-76.171875,43.457031,44.921875,-92.285156
5.158193,-9.277344,43.945312,42.480469,6.347656
5.162100,122.558594,29.785156,37.109375,120.117188
5.166006,138.183594,31.250000,36.132812,106.933594
5.169912,21.484375,38.085938,41.503906,27.343750
5.198477,-70.312500,39.550781,42.480469,-85.937500
5.202383,-16.601562,34.179688,40.527344,-12.695312
5.206289,108.886719,27.343750,40.039062,116.699219
5.210196,134.765625,25.878906,39.550781,109.863281
5.214102,28.320312,32.226562,41.992188,35.644531
5.218008,-77.148438,37.597656,45.898438,-82.519531
5.219136,79.589844,36.132812,36.621094,97.656250
5.221914,-40.039062,39.062500,42.968750,-33.691406
5.223042,152.343750,31.738281,35.156250,121.582031
5.225821,95.214844,34.667969,38.085938,104.492188
5.226948,63.964844,36.132812,40.039062,67.382812
5.229727,145.019531,30.761719,37.109375,107.910156
5.230855,-58.105469,39.062500,42.480469,-53.710938
5.233633,52.246094,33.691406,41.503906,48.828125
5.234761,-53.710938,40.039062,46.386719,-58.105469
5.237539,-57.617188,40.039062,43.945312,-67.871094
5.238667,63.476562,33.203125,41.992188,85.937500
5.241446,-46.386719,42.968750,41.992188,-46.386719
5.242573,145.996094,28.808594,35.156250,125.976562
5.246480,81.542969,35.644531,40.527344,76.660156
5.250386,-39.550781,39.062500,45.410156,-43.457031
5.254292,-61.523438,36.621094,44.921875,-73.242188
5.258198,48.828125,31.250000,39.550781,71.777344
5.262105,144.531250,26.367188,37.109375,127.929688
5.291176,88.867188,30.273438,41.503906,87.890625
5.295082,-33.203125,38.574219,43.945312,-21.972656
5.298989,-69.824219,41.503906,43.457031,-78.125000
5.302895,32.226562,35.156250,40.039062,56.152344
5.306801,145.507812,29.785156,37.597656,128.906250
5.310707,105.468750,33.203125,38.574219,97.167969
5.314614,-25.878906,39.550781,41.015625,-9.277344
5.316691,-76.171875,48.339844,41.015625,-89.843750
5.318520,-70.800781,40.527344,40.039062,-92.285156
5.320597,-3.906250,41.992188,40.527344,17.578125
5.322426,20.019531,31.250000,36.621094,27.832031
5.324504,128.417969,33.691406,36.621094,125.000000
5.326332,134.765625,23.925781,35.644531,123.535156
5.328410,134.277344,34.667969,38.574219,110.351562
5.330239,117.187500,27.343750,36.621094,100.585938
5.332316,10.253906,30.761719,42.480469,22.949219
5.334145,-7.324219,38.085938,38.574219,2.441406
5.336222,-75.195312,35.156250,43.945312,-86.914062
5.340129,-15.625000,36.621094,41.992188,-1.953125
5.344035,116.699219,28.808594,38.085938,120.117188
5.347941,137.207031,30.273438,41.015625,112.304688
5.351847,24.902344,36.621094,47.363281,34.179688
5.355754,-69.824219,41.503906,46.875000,-81.542969
5.359660,-27.832031,36.132812,42.480469,-21.484375
5.363566,101.074219,29.296875,39.550781,113.281250
5.367472,143.554688,30.761719,39.062500,116.210938
5.371379,46.386719,36.132812,43.457031,46.386719
5.375285,-57.617188,38.574219,47.363281,-71.289062
5.379191,-36.132812,30.761719,43.457031,-34.667969
5.383097,87.402344,20.996094,41.992188,105.957031
5.387004,145.019531,23.925781,42.480469,120.605469
5.390910,53.222656,36.132812,41.503906,59.570312
5.394816,-63.964844,30.761719,43.457031,-59.570312
5.398722,-59.082031,31.250000,44.433594,-53.222656
5.402629,72.265625,32.714844,41.015625,88.378906
5.406535,152.343750,26.367188,40.039062,123.535156
5.435495,68.847656,31.738281,41.992188,74.707031
5.439402,-54.687500,33.691406,43.945312,-46.875000
5.443308,-62.500000,31.738281,43.457031,-68.847656
5.447214,52.246094,28.808594,41.503906,74.707031
5.451120,143.066406,26.367188,38.574219,124.511719
5.455027,83.984375,30.761719,37.597656,82.031250
5.456739,-66.406250,43.457031,39.550781,-91.308594
5.458933,-40.527344,34.179688,38.085938,-34.667969
5.460645,29.296875,36.621094,34.667969,35.156250
5.462839,-63.964844,34.179688,39.062500,-78.613281
5.464552,142.578125,31.738281,33.691406,122.070312
5.466745,43.945312,33.691406,40.039062,61.035156
5.468458,112.792969,31.738281,35.156250,93.261719
5.470652,149.902344,30.273438,37.109375,125.000000
5.472364,-17.089844,34.667969,37.109375,-7.812500
5.474558,109.375000,33.203125,36.132812,89.355469
5.476270,-76.660156,36.621094,40.527344,-92.773438
5.478464,-20.996094,41.992188,38.574219,-17.578125
5.480177,8.789062,27.832031,40.039062,21.484375
5.484083,132.812500,20.996094,38.574219,120.117188
5.487989,127.441406,22.949219,41.015625,101.562500
5.491895,3.417969,30.761719,43.457031,12.207031
5.495802,-71.289062,44.921875,45.898438,-88.867188
5.499708,-3.417969,45.410156,41.503906,6.347656
5.528314,121.093750,32.714844,35.644531,119.628906
5.532221,135.742188,32.714844,38.574219,107.421875
5.536127,22.460938,39.550781,43.457031,28.808594
5.540033,-72.265625,40.039062,44.433594,-84.960938
5.543939,-22.949219,34.179688,39.550781,-13.183594
5.547846,107.910156,26.367188,33.203125,114.746094
5.549251,51.269531,31.738281,42.968750,53.222656
5.551752,144.531250,26.367188,33.203125,105.957031
5.553157,-64.453125,36.132812,44.433594,-69.335938
5.555658,41.992188,33.691406,38.574219,35.156250
5.557063,-54.199219,36.621094,43.457031,-50.292969
5.559564,-58.593750,40.527344,40.527344,-81.054688
5.560969,76.660156,32.226562,38.574219,95.214844
5.563471,-23.437500,33.203125,36.621094,-33.691406
5.564876,145.019531,27.832031,36.621094,117.675781
5.567377,103.515625,19.531250,37.109375,106.933594
5.568782,58.593750,34.179688,41.992188,62.500000
5.571283,149.414062,21.972656,40.039062,117.187500
5.572688,-61.035156,39.550781,47.363281,-55.175781
5.576594,-65.917969,39.550781,47.851562,-62.011719
5.580501,58.105469,32.226562,44.921875,77.148438
5.584407,147.949219,26.367188,41.992188,118.164062
5.588313,79.589844,32.226562,43.945312,78.613281
5.592219,-49.316406,36.621094,44.433594,-41.015625
5.620913,-68.847656,35.156250,41.503906,-77.636719
5.624819,41.015625,27.343750,39.062500,63.964844
5.628726,136.718750,27.832031,39.062500,123.046875
5.632632,88.378906,32.714844,36.132812,86.425781
5.636538,-33.203125,35.644531,34.667969,-27.343750
5.640444,-71.289062,38.085938,35.644531,-89.355469
5.641730,131.835938,24.902344,32.714844,118.164062
5.644351,26.367188,34.179688,34.667969,43.945312
5.645637,119.140625,27.343750,31.738281,94.726562
5.648257,138.671875,20.996094,34.667969,118.164062
5.649543,-1.464844,35.644531,36.132812,5.371094
5.652163,108.398438,19.531250,35.644531,86.914062
5.653449,-71.289062,39.062500,37.109375,-92.773438
5.656069,-18.554688,33.691406,40.527344,-11.718750
5.657355,1.464844,36.132812,33.691406,10.253906
5.659976,-75.683594,39.062500,40.527344,-93.261719
5.661262,130.371094,28.808594,32.226562,123.046875
5.663882,11.718750,36.621094,36.132812,26.367188
5.665168,139.648438,25.390625,35.644531,105.468750
5.669074,21.972656,27.832031,40.527344,21.484375
5.672980,-64.453125,35.644531,44.433594,-82.519531
5.676887,-4.882812,39.550781,43.945312,4.882812
5.680793,124.023438,35.156250,38.085938,127.441406
5.684699,145.996094,31.250000,38.574219,116.210938
5.713066,36.621094,35.644531,41.503906,41.015625
5.716972,-61.035156,40.527344,41.015625,-75.683594
5.720879,-20.507812,37.109375,43.457031,-19.531250
5.724785,110.351562,31.738281,39.550781,111.816406
5.728691,156.250000,32.714844,35.644531,112.792969
5.732597,52.734375,37.109375,39.550781,47.851562
5.736504,-56.152344,41.503906,43.945312,-73.242188
5.738249,-42.480469,39.550781,46.386719,-49.316406
5.740410,-33.203125,38.085938,41.503906,-42.968750
5.742155,80.566406,35.644531,41.503906,95.703125
5.744316,91.308594,29.296875,36.132812,96.679688
5.746061,157.226562,31.738281,38.574219,125.976562
5.748222,156.738281,30.761719,34.667969,115.722656
5.749967,82.519531,32.226562,41.992188,76.660156
5.752129,69.824219,36.621094,38.085938,63.964844
5.753874,-38.574219,34.179688,45.410156,-40.527344
5.756035,-48.339844,41.992188,44.433594,-55.175781
5.757780,-61.035156,26.855469,47.363281,-67.382812
5.761686,53.222656,24.414062,41.015625,70.312500
5.765592,156.250000,27.832031,36.621094,123.535156
5.769499,96.191406,35.156250,40.039062,83.984375
5.773405,-29.296875,43.945312,42.968750,-29.785156
5.777311,-60.058594,40.527344,40.527344,-79.589844
5.781217,42.968750,31.250000,38.085938,55.664062
5.785124,147.460938,28.808594,37.597656,127.441406
5.789030,105.468750,30.761719,41.015625,97.167969
5.792936,-14.648438,35.644531,44.433594,-9.277344
5.796842,-62.500000,36.132812,45.410156,-80.078125
5.800749,26.855469,30.761719,44.433594,47.363281
5.804655,141.113281,25.878906,41.503906,133.300781
5.808561,118.652344,27.832031,41.992188,107.421875
5.812467,-4.882812,35.156250,46.386719,10.253906
5.816374,-75.195312,37.597656,47.851562,-79.101562
5.820280,5.371094,33.691406,44.433594,30.761719
5.824186,134.277344,29.296875,40.039062,131.347656
5.828092,132.812500,28.320312,40.039062,112.792969
5.856699,12.207031,33.203125,43.945312,21.484375
5.860605,-65.429688,39.550781,46.875000,-81.542969
5.864511,-0.976562,35.644531,44.921875,12.207031
5.868418,123.046875,27.343750,38.085938,126.953125
5.872324,136.230469,26.855469,38.574219,116.699219
5.876230,24.414062,31.738281,45.898438,36.621094
5.880136,-71.289062,33.203125,50.292969,-82.031250
5.882102,-44.433594,28.320312,45.898438,-31.738281
5.884043,-30.273438,34.179688,47.363281,-11.230469
5.886009,86.425781,20.996094,41.992188,104.492188
5.887949,98.632812,34.667969,42.968750,120.117188
5.889915,137.695312,26.855469,41.015625,115.234375
5.891855,136.718750,30.273438,40.039062,113.281250
5.893821,48.339844,43.945312,43.457031,54.687500
5.895761,36.132812,34.667969,44.921875,44.433594
5.897727,-60.058594,46.386719,49.316406,-62.500000
5.899668,-71.777344,39.062500,50.292969,-71.289062
5.901634,-53.710938,38.085938,45.410156,-50.292969
5.905540,72.265625,34.179688,40.039062,90.820312
5.909446,142.578125,32.714844,41.503906,122.070312
5.913352,60.546875,33.203125,41.992188,67.382812
5.917259,-55.175781,35.644531,41.992188,-52.734375
5.921165,-57.617188,36.132812,41.503906,-61.035156
5.925071,60.058594,33.203125,38.574219,85.449219
5.928977,147.949219,31.738281,35.156250,129.882812
5.932884,87.402344,36.621094,37.109375,85.449219
5.936790,-41.992188,41.503906,41.503906,-29.785156
5.940696,-66.406250,40.039062,41.992188,-67.871094
5.944602,47.851562,33.203125,39.062500,71.777344
5.948509,147.949219,27.343750,36.621094,135.253906
5.952415,101.562500,32.226562,39.550781,98.144531
5.956321,-24.902344,41.015625,40.527344,-14.160156
5.960227,-62.988281,40.527344,37.109375,-78.613281
5.964134,31.738281,31.738281,36.132812,50.781250
5.968040,136.230469,30.273438,35.156250,131.835938
5.971946,109.863281,30.273438,37.597656,104.003906
6.000878,-11.230469,27.343750,44.433594,0.976562
6.004784,-68.359375,34.179688,45.410156,-85.937500
6.008690,13.183594,34.179688,42.480469,32.714844
6.012596,135.253906,29.296875,39.550781,125.976562
6.016503,127.929688,37.109375,37.597656,100.097656
6.020409,-2.929688,41.992188,39.550781,7.812500
6.021990,-22.460938,32.714844,36.621094,-17.089844
6.024315,-76.660156,40.527344,37.109375,-92.285156
6.025897,109.375000,25.878906,32.226562,109.863281
6.028221,0.488281,34.667969,33.203125,10.253906
6.029803,137.207031,29.296875,32.714844,104.492188
6.032128,130.371094,29.296875,33.691406,121.582031
6.033709,28.808594,33.203125,38.574219,34.667969
6.036034,136.718750,30.273438,37.597656,104.980469
6.037615,-69.335938,35.156250,41.992188,-83.007812
6.039940,12.695312,31.738281,40.527344,18.554688
6.041522,-33.203125,35.644531,41.503906,-30.761719
6.043846,-79.101562,36.132812,41.503906,-95.703125
6.045428,97.167969,26.855469,38.085938,104.980469
6.049334,144.531250,22.460938,35.644531,107.421875
6.053240,45.410156,32.714844,41.503906,42.480469
6.057147,-63.476562,44.921875,41.992188,-77.636719
6.061053,-39.062500,43.945312,36.132812,-49.804688
6.064959,91.308594,34.667969,33.203125,94.726562
6.093605,149.902344,30.761719,32.226562,114.746094
6.097512,64.941406,37.109375,37.109375,62.011719
6.101418,-48.828125,40.527344,41.503906,-56.640625
6.105324,-45.898438,38.085938,42.968750,-54.687500
6.109230,77.148438,32.226562,42.968750,93.750000
6.113137,149.902344,29.296875,39.062500,127.929688
6.114648,-33.203125,36.132812,44.433594,-24.414062
6.117043,72.753906,31.738281,36.132812,73.730469
6.118554,-65.429688,39.062500,46.875000,-76.660156
6.120949,-47.363281,33.203125,37.597656,-47.363281
6.122461,37.109375,24.902344,43.457031,61.035156
6.124855,-61.035156,36.132812,39.062500,-74.218750
6.126367,144.042969,22.949219,40.527344,129.882812
6.128762,54.687500,35.156250,37.597656,71.777344
6.130273,106.445312,30.273438,42.968750,99.121094
6.132668,154.785156,28.808594,31.250000,128.417969
6.134179,-24.414062,36.132812,47.363281,-4.882812
6.136574,98.144531,29.296875,33.203125,89.355469
6.138086,-72.753906,46.386719,45.410156,-83.007812
6.141992,25.878906,41.503906,40.039062,41.992188
6.145898,139.648438,36.132812,38.574219,133.789062
6.149804,117.675781,37.109375,41.503906,109.375000
6.153711,-7.324219,37.597656,43.457031,6.347656
6.157617,-76.171875,36.621094,42.968750,-90.332031
6.186223,0.488281,32.226562,41.015625,17.089844
6.190129,125.488281,26.855469,37.597656,125.000000
6.194035,130.859375,28.808594,36.621094,110.351562
6.197941,11.718750,33.691406,43.457031,21.972656
6.201848,-70.312500,34.179688,48.828125,-83.496094
6.205754,-9.765625,30.761719,45.410156,6.835938
6.207551,150.390625,29.785156,42.968750,119.628906
6.209660,120.605469,20.019531,42.968750,126.953125
6.211458,44.433594,31.250000,44.433594,47.363281
6.213566,142.578125,21.484375,43.945312,116.699219
6.215364,-60.546875,34.667969,46.875000,-71.777344
6.217473,30.273438,34.179688,47.851562,40.527344
6.219270,-32.714844,33.203125,44.921875,-31.250000
6.221379,-66.406250,38.085938,43.945312,-75.195312
6.223176,93.750000,20.507812,41.015625,106.445312
6.225285,-16.113281,35.644531,39.062500,-12.695312
6.227083,149.414062,11.718750,40.039062,118.164062
6.229191,117.187500,32.226562,41.503906,120.117188
6.230989,56.152344,20.507812,39.550781,53.710938
6.234895,-59.082031,36.621094,42.480469,-67.871094
6.238801,-48.828125,43.457031,41.503906,-52.246094
6.242708,79.101562,36.621094,35.644531,87.890625
6.246614,153.808594,33.203125,36.132812,114.257812
6.250520,70.312500,35.644531,39.550781,62.988281
6.279427,-51.269531,37.109375,42.968750,-55.664062
6.283333,-57.617188,35.156250,42.480469,-72.753906
6.287239,59.082031,30.761719,36.621094,71.289062
6.291145,148.437500,28.320312,32.226562,118.164062
6.295052,81.542969,31.250000,33.691406,72.265625
6.298958,-44.433594,38.085938,37.109375,-43.457031
6.302864,-68.359375,34.667969,34.179688,-86.914062
6.304014,24.902344,29.296875,32.226562,37.109375
6.306770,40.039062,30.273438,32.226562,53.710938
6.307920,135.253906,25.390625,32.226562,117.675781
6.310677,141.601562,29.296875,29.785156,117.675781
6.311826,106.445312,28.808594,36.621094,93.261719
6.314583,99.121094,30.273438,28.808594,79.101562
6.315733,-19.531250,37.109375,40.527344,-4.882812
6.318489,-30.273438,35.156250,34.179688,-27.343750
6.319639,-77.636719,38.574219,42.480469,-91.308594
6.322395,-72.753906,35.156250,35.644531,-90.332031
6.323545,5.859375,32.714844,41.503906,24.414062
6.327451,128.417969,30.273438,38.574219,121.582031
6.331358,121.582031,34.179688,41.015625,101.562500
6.335264,0.000000,39.062500,45.410156,11.230469
6.339170,-75.195312,38.574219,46.386719,-93.261719
6.343076,-8.789062,33.691406,45.898438,4.394531
6.346983,116.699219,32.226562,42.968750,121.582031
6.350889,128.417969,23.925781,39.550781,105.957031
6.354795,11.230469,26.367188,41.503906,21.972656
6.358701,-81.542969,34.179688,43.945312,-91.308594
6.362608,-28.808594,39.062500,41.992188,-14.648438
6.366514,100.585938,41.015625,38.085938,109.863281
6.370420,128.417969,35.644531,38.574219,104.492188
6.374326,21.484375,37.597656,42.480469,35.156250
6.378233,-78.125000,38.085938,42.968750,-83.984375
6.382139,-39.550781,33.203125,43.945312,-27.832031
6.386045,88.867188,24.902344,39.062500,111.328125
6.389951,132.324219,23.925781,37.597656,116.699219
6.393858,39.062500,30.273438,45.410156,54.687500
6.422475,-74.218750,21.972656,45.898438,-69.824219
6.426382,-63.476562,18.066406,42.480469,-48.339844
6.430288,64.453125,20.019531,41.503906,95.214844
6.434194,130.859375,15.136719,40.527344,115.234375
6.438100,55.175781,20.507812,42.480469,66.894531
6.442007,-56.152344,35.156250,43.457031,-45.410156
6.443399,51.269531,28.320312,31.250000,62.500000
6.445913,-63.964844,43.945312,38.574219,-62.500000
6.447306,145.507812,26.367188,29.296875,121.093750
6.449819,56.640625,39.062500,30.273438,72.265625
6.451212,91.796875,32.226562,32.226562,83.496094
6.453725,145.996094,29.296875,28.808594,115.722656
6.455118,-30.273438,37.109375,37.109375,-24.414062
6.457632,79.101562,30.273438,32.714844,72.265625
6.459024,-66.894531,37.109375,39.550781,-78.125000
6.461538,-43.457031,37.597656,32.714844,-47.851562
6.462931,31.738281,35.156250,38.574219,55.175781
6.465444,-62.500000,35.644531,34.179688,-81.054688
6.466837,142.089844,28.808594,37.109375,127.929688
6.470743,111.328125,26.855469,38.574219,93.750000
6.474649,-18.066406,33.203125,41.992188,-13.671875
6.478556,-74.707031,35.644531,40.527344,-89.355469
6.482462,17.089844,28.808594,36.621094,33.691406
6.486368,137.695312,25.878906,32.714844,123.046875
6.515065,120.605469,33.691406,34.667969,100.585938
6.518972,-5.371094,38.574219,38.574219,1.953125
6.522878,-71.777344,38.085938,39.062500,-95.214844
6.526784,6.835938,36.132812,36.621094,14.160156
6.530690,132.324219,32.226562,35.156250,127.441406
6.534597,132.812500,32.714844,37.597656,110.351562
6.536091,-61.035156,45.898438,45.898438,-80.566406
6.538503,16.113281,36.621094,39.550781,20.019531
6.539997,-16.113281,40.039062,41.015625,-16.113281
6.542409,-66.406250,37.109375,38.574219,-85.937500
6.543903,119.140625,34.179688,38.085938,116.210938
6.546315,-5.371094,35.156250,36.132812,2.929688
6.547809,160.644531,36.621094,38.085938,119.140625
6.550222,124.511719,35.644531,34.179688,124.023438
6.551716,56.640625,41.015625,40.527344,54.687500
6.554128,148.925781,35.156250,38.574219,116.699219
6.555622,-50.292969,46.386719,42.968750,-65.917969
6.558034,38.574219,40.527344,47.363281,38.574219
6.559528,-25.390625,41.992188,41.992188,-32.714844
6.563434,100.585938,33.691406,37.109375,106.933594
6.567341,151.855469,34.179688,36.132812,119.140625
6.571247,58.593750,37.597656,41.503906,59.082031
6.575153,-55.664062,39.550781,42.968750,-62.988281
6.579059,-54.199219,38.085938,41.015625,-51.269531
6.607292,69.335938,30.273438,39.550781,91.796875
6.611198,152.343750,16.113281,37.597656,118.652344
6.615104,73.730469,18.554688,41.503906,71.777344
6.619010,-54.199219,37.109375,43.457031,-48.339844
6.622917,-60.546875,49.804688,42.480469,-65.917969
6.626823,55.664062,41.992188,41.015625,78.613281
6.630729,146.972656,36.132812,38.574219,121.093750
6.632471,98.632812,38.085938,35.644531,87.402344
6.634635,85.937500,35.644531,43.945312,81.054688
6.636377,-25.390625,40.039062,38.574219,-20.507812
6.638542,-43.457031,33.203125,48.828125,-28.808594
6.640283,-66.894531,37.597656,39.550781,-87.402344
6.642448,-67.871094,36.621094,46.386719,-76.171875
6.644189,28.808594,31.738281,37.109375,42.480469
6.646354,40.527344,33.203125,38.574219,59.082031
6.648096,139.160156,26.855469,36.132812,124.511719
6.650260,141.601562,30.761719,33.203125,122.558594
6.652002,116.210938,29.296875,39.550781,96.191406
6.655908,-8.300781,34.179688,42.968750,-2.929688
6.659814,-75.683594,36.132812,43.945312,-90.820312
6.663721,10.742188,34.179688,43.945312,25.878906
6.667627,138.671875,28.320312,40.039062,125.000000
6.671533,128.417969,30.273438,38.574219,102.539062
6.675439,0.976562,36.621094,40.527344,8.789062
6.679346,-76.660156,38.574219,41.503906,-93.261719
6.683252,-5.371094,38.574219,39.062500,6.347656
6.687158,124.511719,31.250000,35.156250,123.046875
6.691064,138.671875,28.808594,35.644531,105.957031
6.694971,20.996094,35.156250,39.062500,25.390625
6.698877,-71.289062,39.062500,41.503906,-82.031250
6.702783,-16.601562,33.203125,43.457031,-5.859375
6.706689,116.699219,26.855469,40.039062,120.605469
6.710596,149.902344,28.320312,36.621094,113.769531
6.714502,49.316406,34.179688,40.039062,42.968750
6.718408,-52.734375,42.968750,42.480469,-71.289062
6.722314,-26.367188,39.550781,38.574219,-25.390625
6.751526,103.515625,30.761719,34.179688,107.910156
6.755433,152.832031,31.250000,32.714844,115.722656
6.759339,53.710938,34.667969,37.109375,52.734375
6.763245,-55.664062,36.621094,42.480469,-69.335938
6.767151,-39.550781,35.156250,38.574219,-48.339844
6.771058,85.449219,30.273438,34.179688,97.656250
6.772558,85.937500,30.273438,41.015625,81.542969
6.774964,150.390625,28.320312,34.667969,120.117188
6.776464,-40.527344,42.968750,43.945312,-34.667969
6.778870,66.894531,31.738281,36.621094,62.500000
6.780370,-64.453125,42.480469,41.015625,-74.707031
6.782776,-47.851562,36.621094,39.550781,-56.152344
6.784276,46.875000,33.203125,34.667969,62.011719
6.786683,-50.292969,34.667969,41.015625,-58.105469
6.788183,147.949219,28.808594,31.738281,119.140625
6.790589,72.753906,23.437500,38.574219,84.960938
6.792089,94.238281,33.203125,38.085938,85.449219
6.794495,157.714844,19.042969,36.621094,123.535156
6.795995,-38.085938,37.109375,41.015625,-26.367188
6.799901,-73.242188,34.179688,38.574219,-85.449219
6.803808,32.226562,27.832031,34.179688,49.804688
6.807714,141.113281,24.902344,32.226562,127.441406
6.811620,106.445312,29.296875,37.109375,99.121094
6.815526,-16.113281,35.156250,41.992188,-9.277344
6.844522,-68.847656,29.296875,41.503906,-91.796875
6.848428,14.160156,19.042969,38.085938,31.250000
6.852334,129.882812,20.507812,32.714844,120.605469
6.856240,116.699219,25.878906,34.179688,95.703125
6.860147,-10.253906,34.179688,39.062500,0.976562
6.864053,-84.960938,39.062500,39.550781,-96.191406
6.865602,118.652344,33.203125,41.992188,120.117188
6.867959,-5.371094,37.597656,36.621094,8.789062
6.869508,141.601562,32.714844,43.457031,111.328125
6.871865,123.046875,22.949219,33.203125,115.234375
6.873414,32.714844,32.714844,45.898438,34.179688
6.875772,132.324219,19.042969,35.644531,102.539062
6.877321,-63.964844,36.621094,45.898438,-82.519531
6.879678,18.066406,35.156250,42.480469,23.925781
6.881227,-23.925781,36.132812,42.480469,-19.531250
6.883584,-70.800781,44.433594,45.898438,-83.984375
6.885133,110.839844,32.226562,41.015625,117.187500
6.887490,-12.207031,41.015625,42.480469,-2.441406
6.889039,148.437500,30.273438,39.062500,118.652344
6.892946,43.945312,34.667969,42.968750,53.710938
6.896852,-59.082031,38.085938,48.828125,-64.941406
6.900758,-37.597656,36.621094,46.875000,-34.667969
6.904664,95.703125,28.808594,42.968750,106.445312
6.908571,158.203125,26.367188,42.968750,125.976562
6.936814,64.941406,34.179688,45.898438,68.359375
6.940720,-49.804688,38.574219,47.851562,-52.734375
6.944626,-44.921875,36.621094,46.386719,-45.898438
6.948532,75.195312,29.785156,41.992188,94.726562
6.952439,146.484375,25.878906,39.550781,124.511719
6.956345,68.847656,31.250000,43.945312,75.683594
6.957680,-61.035156,44.921875,47.363281,-69.824219
6.960251,-50.292969,36.621094,47.851562,-42.968750
