timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
2.930681,6.835938,45.410156,54.687500,75.195312
2.933856,7.812500,46.875000,52.246094,58.593750
2.934587,-83.496094,64.941406,73.730469,-18.066406
2.937763,-77.148438,66.894531,76.171875,-24.414062
2.938493,-8.789062,55.175781,62.500000,-32.226562
2.941669,10.253906,52.246094,63.476562,-18.554688
2.942399,122.070312,26.367188,36.621094,72.753906
2.946306,129.394531,27.343750,41.503906,116.210938
2.950212,27.343750,41.503906,53.222656,77.148438
2.954118,-83.496094,58.105469,68.359375,-17.578125
2.958024,-18.066406,60.058594,65.429688,-36.621094
2.961931,124.023438,35.644531,34.179688,68.847656
2.965837,136.230469,29.296875,30.761719,114.746094
2.969743,57.617188,40.039062,45.410156,102.050781
2.973649,-64.941406,64.941406,72.265625,11.230469
2.977556,-31.250000,65.429688,72.753906,-35.644531
2.981462,120.605469,35.156250,37.109375,56.640625
2.985368,143.554688,27.343750,26.855469,105.957031
2.989274,77.148438,39.062500,41.015625,110.351562
2.993181,-45.410156,63.476562,63.964844,21.484375
2.997087,-39.062500,64.453125,61.523438,-46.875000
3.000993,104.003906,37.109375,36.132812,38.574219
3.004899,143.066406,29.296875,28.808594,99.609375
3.008806,91.308594,33.691406,32.714844,109.863281
3.012712,-38.085938,55.664062,60.546875,32.714844
3.040324,-50.292969,61.523438,72.265625,-37.109375
3.044230,88.378906,42.968750,47.851562,29.785156
3.048137,145.019531,30.273438,31.738281,99.121094
3.052043,110.351562,31.738281,29.296875,120.117188
3.055949,-18.066406,59.570312,57.128906,48.339844
3.059855,-55.175781,70.312500,73.242188,-28.320312
3.060842,144.042969,36.132812,34.667969,88.378906
3.063762,65.429688,42.968750,49.804688,12.695312
3.064748,141.601562,30.273438,37.109375,135.253906
3.067668,137.695312,23.925781,32.226562,91.796875
3.068655,9.765625,50.292969,54.199219,65.429688
3.071574,120.117188,20.507812,34.667969,129.394531
3.072561,-83.984375,70.312500,65.917969,-45.410156
3.075480,-4.394531,42.480469,62.011719,59.570312
3.076467,15.625000,56.640625,53.710938,-29.785156
3.079387,-69.335938,59.082031,73.730469,-35.156250
3.080373,130.859375,28.808594,32.226562,74.707031
3.083293,41.992188,49.316406,51.757812,-7.812500
3.084280,126.464844,16.601562,26.367188,106.933594
3.088186,13.671875,37.109375,47.851562,61.035156
3.092092,-82.031250,66.406250,77.148438,-22.460938
3.095998,-1.953125,60.546875,71.777344,-30.761719
3.099905,118.164062,25.878906,39.550781,58.593750
3.103811,116.699219,17.578125,37.109375,100.585938
3.131952,16.113281,33.691406,57.128906,65.917969
3.135858,-96.191406,49.804688,79.101562,-29.296875
3.139764,-39.062500,45.410156,74.218750,-49.316406
3.143670,102.050781,19.531250,46.386719,52.246094
3.147577,117.675781,13.671875,45.898438,97.656250
3.151483,34.179688,30.761719,62.500000,81.542969
3.152610,-42.968750,59.082031,82.519531,-42.968750
3.155389,-83.496094,50.292969,81.542969,-2.929688
3.156516,104.980469,29.785156,54.687500,41.503906
3.159295,-47.363281,49.316406,79.589844,-40.527344
3.160422,143.066406,20.996094,44.433594,100.097656
3.163202,106.933594,26.367188,51.757812,57.617188
3.164328,86.914062,31.250000,52.734375,110.351562
3.167108,131.835938,15.625000,38.085938,102.539062
3.168235,-43.457031,58.593750,82.519531,31.250000
3.171014,62.011719,25.390625,46.386719,99.121094
3.172141,-54.687500,68.359375,87.402344,-32.226562
3.174920,-56.640625,54.199219,74.218750,14.648438
3.176047,82.031250,41.015625,57.128906,32.226562
3.179953,136.230469,28.808594,44.921875,100.097656
3.183860,97.656250,32.714844,43.457031,119.140625
3.187766,-36.132812,49.316406,63.964844,34.667969
3.191672,-65.917969,60.058594,79.101562,-39.062500
3.195578,64.453125,41.992188,60.546875,18.554688
3.223646,133.789062,26.367188,39.550781,94.238281
3.227552,110.839844,23.437500,35.156250,118.652344
3.231458,-15.136719,48.828125,61.035156,52.246094
3.235365,-68.359375,68.359375,79.589844,-26.367188
3.239271,51.757812,44.921875,60.546875,0.488281
3.243177,146.484375,26.855469,43.457031,86.425781
3.244346,14.648438,32.714844,52.734375,70.312500
3.247083,135.742188,26.855469,39.550781,122.558594
3.248252,-73.730469,55.175781,78.613281,-9.277344
3.250990,10.253906,47.363281,58.593750,65.429688
3.252158,8.789062,55.175781,68.359375,-10.742188
3.254896,-71.289062,62.500000,73.730469,-22.949219
3.256065,134.765625,38.574219,41.015625,90.820312
3.258802,31.250000,50.781250,60.546875,-9.277344
3.259971,138.671875,38.085938,37.109375,129.394531
3.262708,140.136719,26.855469,39.550781,89.843750
3.263877,36.132812,51.269531,54.199219,91.796875
3.266615,127.929688,15.625000,33.203125,121.582031
3.267783,-66.894531,68.847656,80.078125,5.371094
3.271690,-4.394531,62.011719,69.824219,-21.972656
3.275596,126.464844,30.273438,32.714844,64.453125
3.279502,132.812500,25.878906,28.808594,105.957031
3.283408,45.410156,41.503906,47.363281,84.960938
3.287315,-66.894531,63.476562,70.800781,-3.906250
3.315579,-29.296875,57.617188,68.847656,-35.156250
3.319485,113.281250,29.785156,41.015625,64.453125
3.323391,130.371094,25.878906,34.667969,108.398438
3.327298,55.175781,34.667969,42.480469,92.285156
3.331204,-65.429688,58.105469,66.894531,4.394531
3.335110,-44.921875,62.988281,72.753906,-38.085938
3.339016,101.562500,36.621094,45.898438,48.828125
3.342923,129.394531,22.949219,32.714844,96.191406
3.346829,64.941406,26.855469,35.156250,99.609375
3.350735,-59.570312,57.128906,65.917969,19.042969
3.354641,-58.105469,67.382812,75.195312,-42.968750
3.358548,86.914062,38.574219,45.410156,26.855469
3.387026,132.324219,26.855469,32.226562,91.308594
3.390933,94.238281,29.785156,36.132812,111.328125
3.394839,-34.179688,55.664062,61.035156,32.714844
3.398745,-64.453125,64.941406,72.265625,-40.039062
3.402651,75.195312,37.597656,48.339844,20.996094
3.406558,146.484375,29.785156,36.132812,99.609375
3.407486,-5.859375,44.921875,57.617188,62.011719
3.410464,115.722656,31.250000,37.597656,123.046875
3.411392,-71.777344,60.546875,74.707031,-24.902344
3.414370,-15.136719,46.875000,56.152344,42.480469
3.415298,33.691406,42.968750,62.011719,-8.789062
3.418276,-68.359375,61.035156,70.800781,-40.527344
3.419204,128.906250,21.972656,44.433594,86.425781
3.422183,52.246094,41.503906,53.222656,-4.882812
3.423111,117.187500,17.578125,34.667969,120.605469
3.426089,141.113281,23.925781,35.156250,82.031250
3.427017,7.324219,39.062500,54.199219,69.335938
3.429995,122.070312,21.972656,33.691406,119.140625
3.430923,-73.730469,58.593750,75.195312,-17.089844
3.434829,8.789062,39.550781,63.476562,-17.578125
3.438736,139.648438,16.113281,44.921875,95.703125
3.442642,146.484375,24.414062,38.085938,135.253906
3.446548,19.531250,40.527344,44.433594,64.453125
3.450454,-85.937500,58.593750,60.058594,-35.156250
3.478587,-7.812500,60.546875,54.687500,-39.062500
3.482493,119.628906,31.250000,27.343750,60.058594
3.486399,128.417969,16.601562,19.531250,97.167969
3.490306,43.945312,34.667969,34.179688,76.171875
3.494212,-68.359375,72.753906,58.105469,-10.742188
3.498118,-20.996094,77.636719,47.851562,-46.875000
3.499097,159.667969,37.597656,20.019531,109.375000
3.502024,124.511719,41.992188,12.207031,50.292969
3.503003,98.632812,45.410156,25.878906,106.445312
3.505931,140.136719,31.250000,6.835938,97.167969
3.506909,-27.832031,68.847656,47.363281,18.554688
3.509837,61.035156,49.804688,23.437500,88.378906
3.510816,-23.925781,73.242188,54.199219,-35.156250
3.513743,-53.222656,77.148438,49.804688,4.882812
3.514722,119.628906,43.945312,28.320312,45.410156
3.517649,-21.484375,76.660156,47.363281,-39.062500
3.518628,162.109375,34.667969,17.089844,103.027344
3.521556,126.953125,46.875000,22.460938,56.152344
3.522534,114.746094,30.761719,22.460938,114.746094
3.526441,-15.625000,53.710938,52.734375,34.667969
3.530347,-38.085938,69.824219,66.406250,-35.156250
3.534253,93.261719,39.062500,39.550781,19.042969
3.538159,146.484375,29.785156,21.484375,89.355469
3.542066,118.652344,36.132812,24.414062,118.164062
3.570127,-8.300781,56.152344,52.734375,48.339844
3.574033,-57.128906,66.406250,63.476562,-35.156250
3.577939,67.382812,44.433594,40.527344,0.000000
3.581845,146.484375,29.785156,27.343750,87.402344
3.585752,124.023438,29.296875,29.296875,120.117188
3.589658,3.417969,46.875000,48.828125,51.757812
3.590767,24.414062,53.222656,55.175781,-15.136719
3.593564,-58.593750,63.476562,63.476562,-33.203125
3.594673,139.648438,27.832031,25.878906,77.148438
3.597470,44.921875,51.757812,52.246094,-9.277344
3.598579,135.742188,21.972656,20.996094,109.375000
3.601377,141.601562,30.761719,29.785156,83.984375
3.602485,29.785156,41.503906,40.039062,65.429688
3.605283,126.464844,23.925781,21.484375,114.257812
3.606392,-67.382812,62.500000,62.500000,-19.531250
3.609189,9.765625,47.363281,44.921875,57.617188
3.610298,12.695312,54.199219,55.664062,-29.296875
3.613095,-68.847656,66.406250,66.894531,-22.460938
3.614204,136.718750,26.855469,28.320312,74.218750
3.615096,133.789062,23.437500,25.878906,106.445312
3.618110,138.183594,26.855469,22.460938,113.769531
3.619003,50.292969,35.644531,36.621094,86.914062
3.622017,45.898438,41.992188,36.621094,76.171875
3.622909,-64.453125,59.570312,63.964844,1.464844
3.625923,-61.523438,61.523438,60.546875,-10.742188
3.626815,-40.039062,57.128906,68.359375,-39.062500
3.629829,-6.347656,60.058594,60.058594,-30.761719
3.630721,103.515625,30.273438,38.574219,55.664062
3.633735,130.371094,32.226562,34.179688,69.335938
3.634628,135.742188,18.554688,34.179688,111.328125
3.638534,72.753906,23.925781,43.945312,109.863281
3.642440,-57.617188,57.128906,64.453125,17.578125
3.646346,-46.386719,66.406250,70.312500,-35.156250
3.650253,109.375000,44.433594,44.433594,58.105469
3.654159,138.671875,41.015625,32.226562,102.050781
3.658065,78.125000,41.992188,33.203125,91.796875
3.661971,-44.433594,61.523438,55.175781,15.625000
3.665878,-61.035156,72.265625,63.964844,-50.781250
3.669784,68.847656,47.851562,36.621094,5.859375
3.673690,128.417969,32.226562,16.601562,74.218750
3.677596,91.796875,30.761719,19.531250,99.609375
3.681503,-44.921875,58.105469,50.292969,26.855469
3.685409,-80.566406,71.289062,64.453125,-54.687500
3.689315,47.851562,43.945312,38.574219,-13.183594
3.693221,121.582031,26.855469,21.484375,73.730469
3.697128,103.027344,31.250000,27.832031,115.722656
3.701034,-16.601562,56.640625,53.222656,45.898438
3.704940,-72.265625,71.289062,66.406250,-44.433594
3.733073,37.597656,53.222656,47.851562,-12.207031
3.736979,125.488281,34.179688,27.832031,79.101562
3.740886,113.281250,31.738281,26.855469,115.234375
3.744792,-5.371094,52.734375,49.804688,56.152344
3.748698,-81.542969,68.359375,69.335938,-36.132812
3.752604,18.554688,56.640625,59.082031,-15.136719
3.756511,133.300781,34.667969,37.109375,85.449219
3.760417,125.000000,25.878906,29.296875,114.257812
3.764323,17.578125,50.781250,48.828125,67.871094
3.768229,-69.335938,70.800781,71.777344,-17.089844
3.772136,6.835938,57.128906,59.082031,-25.390625
3.776042,136.230469,33.203125,30.761719,76.660156
3.804732,138.671875,29.296875,30.761719,115.234375
3.808638,36.132812,53.710938,45.898438,76.660156
3.812545,-62.500000,74.218750,65.429688,-9.765625
3.816451,1.953125,62.988281,62.011719,-28.320312
3.820357,133.789062,36.132812,35.156250,76.660156
3.824263,148.437500,32.226562,29.785156,120.605469
3.825241,-49.316406,62.988281,66.894531,19.042969
3.828170,63.476562,43.945312,42.968750,97.167969
3.829147,-34.667969,63.964844,71.777344,-37.109375
3.832076,-57.617188,68.359375,70.800781,10.742188
3.833053,106.445312,34.667969,40.039062,42.968750
3.835982,-15.136719,67.871094,71.289062,-19.531250
3.836959,140.625000,29.296875,31.250000,101.562500
3.839888,128.417969,35.644531,43.945312,75.683594
3.840866,88.867188,38.574219,39.550781,110.839844
3.843795,141.113281,25.390625,34.667969,110.351562
3.844772,-36.132812,60.546875,63.964844,28.320312
3.847701,70.800781,36.132812,40.527344,99.609375
3.848678,-47.851562,61.035156,68.847656,-43.457031
3.852584,86.425781,37.597656,41.503906,20.019531
3.856491,140.136719,32.714844,31.250000,89.843750
3.860397,101.074219,29.296875,35.156250,112.792969
3.864303,-28.320312,47.851562,59.082031,31.250000
3.868209,-62.500000,65.917969,73.242188,-42.480469
3.896258,64.941406,48.339844,51.269531,11.718750
3.900164,133.789062,35.156250,34.179688,84.472656
3.904070,107.421875,34.667969,31.250000,111.816406
3.907976,-17.089844,58.593750,56.152344,42.968750
3.911883,-67.382812,73.730469,75.683594,-37.597656
3.915789,50.781250,57.128906,57.617188,-2.441406
3.916767,139.648438,33.691406,32.226562,120.605469
3.919695,134.277344,36.132812,35.156250,77.636719
3.920673,23.925781,48.339844,51.757812,65.917969
3.923601,118.652344,29.296875,22.949219,103.027344
3.924580,-71.289062,65.917969,70.800781,-21.484375
3.927508,0.488281,55.664062,44.921875,48.339844
3.928486,8.789062,57.128906,62.500000,-27.343750
3.931414,-70.800781,69.824219,66.894531,-37.109375
3.932392,133.300781,30.273438,34.667969,58.105469
3.935320,31.738281,48.339844,47.851562,-26.367188
3.936298,131.835938,24.414062,28.808594,84.960938
3.939226,145.019531,34.179688,29.785156,77.148438
3.940205,26.367188,41.015625,42.968750,44.433594
3.944111,-72.753906,64.453125,64.453125,-32.714844
3.948017,-8.300781,55.664062,61.523438,-48.828125
3.951923,121.582031,25.390625,31.738281,56.152344
3.955830,131.347656,21.972656,26.855469,105.957031
3.959736,41.992188,38.574219,43.457031,79.589844
3.987797,-73.242188,62.011719,64.941406,-9.765625
3.991703,-22.949219,58.105469,61.523438,-40.039062
3.995609,120.605469,29.296875,35.156250,62.011719
3.999515,134.277344,21.972656,28.808594,105.468750
4.003422,57.617188,31.738281,39.550781,92.285156
4.007328,-60.058594,56.152344,63.964844,9.765625
4.008313,90.820312,30.761719,57.128906,46.386719
4.011234,-24.902344,64.453125,64.941406,-32.226562
4.012219,131.347656,17.089844,45.898438,105.957031
4.015140,129.882812,35.156250,44.433594,67.382812
4.016125,88.867188,21.484375,52.246094,128.906250
4.019047,149.414062,16.601562,40.527344,118.164062
4.020032,-37.109375,50.781250,78.613281,52.246094
4.022953,72.753906,26.855469,44.921875,108.886719
4.023938,-64.941406,65.917969,88.867188,-29.296875
4.026859,-52.246094,61.035156,73.730469,30.761719
4.027844,68.359375,42.480469,66.406250,31.738281
4.030765,-47.851562,65.917969,83.496094,-21.972656
4.031750,137.207031,23.925781,52.734375,114.746094
4.035657,113.281250,19.531250,49.316406,139.160156
4.039563,-16.601562,41.503906,66.406250,62.988281
4.043469,-63.964844,62.011719,83.984375,-17.089844
4.047375,62.011719,47.363281,66.894531,23.925781
4.051282,148.437500,23.925781,45.898438,109.375000
4.079340,130.859375,15.625000,41.992188,138.183594
4.083247,11.718750,41.503906,63.964844,77.148438
4.087153,-51.757812,67.871094,86.425781,-6.347656
4.091059,46.386719,58.593750,70.312500,5.859375
4.094965,141.113281,37.109375,42.968750,93.261719
4.098872,138.671875,32.714844,40.527344,130.371094
4.099866,-59.082031,67.382812,80.078125,-3.417969
4.102778,23.925781,54.199219,63.964844,78.125000
4.103772,13.183594,60.058594,73.242188,-17.089844
4.106684,-56.640625,69.824219,79.589844,-16.113281
4.107678,135.742188,32.714844,42.968750,85.937500
4.110590,32.226562,54.199219,64.941406,-16.113281
4.111584,138.671875,26.855469,43.945312,123.535156
4.114497,144.531250,32.714844,41.503906,87.890625
4.115491,45.898438,45.410156,62.011719,96.191406
4.118403,146.484375,31.738281,39.062500,126.464844
4.119397,-61.035156,72.753906,79.589844,11.230469
4.122309,38.085938,48.828125,58.105469,85.937500
4.123303,-8.300781,65.429688,73.242188,-18.554688
4.127209,134.277344,30.273438,36.621094,79.101562
4.131116,147.460938,24.902344,33.691406,122.070312
4.135022,70.800781,39.062500,49.316406,108.886719
4.138928,-45.410156,60.546875,75.195312,21.972656
4.142834,-19.042969,60.546875,77.148438,-20.019531
4.170905,119.140625,33.691406,45.410156,72.265625
4.174811,140.136719,25.878906,41.015625,125.488281
4.178717,84.960938,35.644531,52.246094,127.441406
4.182623,-36.132812,61.523438,76.171875,39.550781
4.186530,-34.667969,68.847656,82.519531,-16.601562
4.190436,114.257812,44.433594,58.593750,67.382812
4.191218,111.328125,36.621094,46.386719,136.718750
4.194342,154.785156,36.621094,47.851562,122.558594
4.195125,-16.113281,61.035156,71.777344,60.058594
4.198248,104.980469,41.015625,50.781250,131.835938
4.199031,-61.035156,73.730469,84.472656,-24.414062
4.202155,-22.949219,66.406250,77.636719,53.710938
4.202937,64.453125,53.222656,64.941406,18.554688
4.206061,-41.503906,77.148438,90.820312,-17.089844
4.206843,145.996094,39.550781,50.292969,106.445312
4.209967,95.214844,46.875000,62.500000,40.039062
4.210750,129.882812,41.503906,49.316406,142.089844
4.213873,145.996094,31.250000,43.457031,109.863281
4.214656,2.441406,55.175781,66.894531,72.265625
4.218562,-62.988281,66.894531,82.519531,-19.042969
4.222468,47.851562,60.058594,69.824219,6.835938
4.226375,141.113281,43.457031,49.316406,97.656250
4.230281,130.371094,35.644531,42.968750,127.929688
4.234187,11.718750,58.105469,65.917969,72.265625
4.262002,-67.382812,68.847656,85.449219,-11.718750
4.265908,24.902344,46.875000,71.289062,-3.906250
4.269815,140.136719,23.437500,45.410156,92.285156
4.273721,141.601562,28.320312,44.433594,131.835938
4.277627,32.714844,62.011719,65.429688,89.355469
4.281533,-58.593750,84.960938,81.542969,-3.906250
4.282923,137.695312,35.156250,49.316406,87.402344
4.285440,15.625000,68.847656,70.312500,-13.183594
4.286829,147.949219,27.832031,41.992188,125.000000
4.289346,137.207031,41.503906,47.363281,92.285156
4.290735,66.406250,44.921875,57.128906,109.375000
4.293252,141.601562,40.527344,50.292969,127.929688
4.294642,-47.851562,72.265625,83.496094,25.878906
4.297158,49.316406,50.292969,62.011719,92.285156
4.298548,-17.089844,69.824219,79.589844,-21.972656
4.301065,-57.128906,66.894531,77.636719,6.835938
4.302454,125.488281,41.992188,46.386719,69.824219
4.304971,-0.976562,62.500000,75.195312,-13.183594
4.306360,147.949219,33.203125,38.085938,117.187500
4.310267,77.636719,45.410156,52.246094,114.257812
4.314173,-46.386719,69.335938,76.660156,27.832031
4.318079,-40.039062,64.941406,75.683594,-38.085938
4.321985,104.492188,41.015625,45.898438,43.945312
4.325892,143.554688,36.132812,33.203125,104.492188
4.353946,92.285156,42.480469,39.550781,114.257812
4.357852,-36.132812,68.359375,64.453125,31.250000
4.361758,-50.781250,75.683594,78.613281,-36.621094
4.365665,97.167969,55.664062,56.640625,32.226562
4.369571,153.320312,43.457031,40.527344,103.027344
4.373477,109.375000,43.945312,41.503906,124.511719
4.374461,-63.476562,69.824219,79.101562,-29.785156
4.377383,-16.113281,69.824219,61.523438,46.875000
4.378367,48.828125,50.781250,61.035156,2.441406
4.381290,-54.199219,83.007812,77.148438,-28.320312
4.382273,141.113281,35.644531,44.921875,95.214844
4.385196,71.289062,56.152344,49.804688,11.718750
4.386179,123.046875,30.273438,41.503906,122.558594
4.389102,144.531250,35.156250,31.738281,84.960938
4.390086,4.394531,49.316406,60.058594,62.988281
4.393008,116.699219,36.132812,37.597656,120.605469
4.393992,-69.824219,69.824219,78.613281,-18.554688
4.396915,-8.300781,58.593750,63.476562,53.222656
4.397898,27.343750,52.734375,66.406250,-4.394531
4.401804,147.460938,24.902344,46.875000,104.492188
4.405711,140.625000,25.878906,39.550781,133.789062
4.409617,14.160156,56.640625,52.734375,67.382812
4.413523,-72.265625,77.148438,72.753906,-18.554688
4.417429,20.996094,63.476562,65.917969,-11.230469
4.445542,147.949219,39.550781,39.550781,90.332031
4.449448,145.507812,34.179688,34.179688,125.000000
4.453355,40.527344,48.828125,51.269531,88.867188
4.457261,-61.523438,67.382812,74.218750,0.000000
4.461167,5.859375,58.105469,70.800781,-16.113281
4.465073,143.554688,31.738281,46.875000,93.261719
4.468980,152.343750,32.226562,41.992188,132.324219
4.470182,79.101562,41.503906,46.875000,113.281250
4.472886,60.546875,48.339844,45.898438,99.609375
4.474088,-39.062500,66.406250,72.753906,27.832031
4.476792,-52.246094,70.800781,65.429688,12.207031
4.477994,-22.460938,65.917969,75.195312,-25.390625
4.480698,-6.347656,70.312500,70.800781,-16.113281
4.481901,116.210938,35.156250,44.433594,58.105469
4.484605,138.183594,40.527344,43.945312,78.125000
4.485807,150.878906,24.414062,36.621094,115.234375
4.488511,154.296875,30.761719,37.597656,120.117188
4.489713,95.214844,31.738281,41.503906,125.976562
4.493619,-33.203125,61.035156,65.917969,41.015625
4.497526,-42.968750,68.847656,71.777344,-32.226562
4.501432,100.585938,50.292969,46.386719,39.550781
4.505338,147.949219,36.132812,33.691406,105.957031
4.509244,103.027344,33.203125,32.714844,120.117188
4.513151,-23.437500,54.199219,57.617188,41.015625
4.517057,-58.593750,66.406250,72.753906,-31.250000
4.520963,70.312500,44.921875,52.734375,23.925781
4.524869,141.113281,31.250000,40.039062,99.609375
4.528776,111.816406,31.738281,40.527344,128.417969
4.532682,-18.066406,51.269531,62.500000,55.664062
4.536588,-64.453125,70.312500,80.078125,-28.808594
4.540494,56.152344,51.757812,55.175781,2.929688
4.544401,139.648438,28.808594,33.691406,90.332031
4.548307,128.417969,29.785156,35.156250,129.882812
4.552213,6.835938,54.687500,61.035156,66.894531
4.556119,-70.312500,67.871094,79.589844,-22.460938
4.560026,31.250000,50.292969,61.523438,-6.835938
4.588079,138.671875,29.296875,38.085938,87.890625
4.591986,136.230469,27.343750,42.480469,126.464844
4.595892,21.972656,47.851562,66.406250,73.730469
4.599798,-65.429688,66.894531,77.148438,-15.136719
4.603704,19.531250,57.128906,62.011719,-17.089844
4.607611,141.113281,33.203125,36.621094,82.031250
4.608550,42.968750,44.921875,44.921875,82.031250
4.611517,140.625000,28.320312,29.296875,109.863281
4.612457,-64.453125,64.941406,68.847656,-5.371094
4.615423,35.644531,42.968750,43.945312,66.894531
4.616363,-20.019531,58.593750,62.988281,-38.574219
4.619329,-63.964844,64.941406,73.730469,-11.718750
4.620269,115.722656,28.808594,29.785156,57.617188
4.623236,6.835938,56.640625,68.847656,-26.855469
4.624175,135.742188,25.878906,27.832031,102.539062
4.627142,139.160156,25.390625,36.132812,63.964844
4.628082,64.453125,36.621094,42.968750,91.308594
4.631048,137.695312,26.855469,30.761719,102.050781
4.631988,-54.199219,53.222656,65.429688,2.929688
4.635894,-32.714844,49.316406,68.847656,-41.015625
4.639800,104.980469,26.855469,43.945312,48.339844
4.643707,133.789062,26.855469,33.691406,96.191406
4.647613,75.683594,36.621094,39.550781,102.050781
4.651519,-48.828125,62.500000,67.382812,25.878906
4.679368,-48.828125,64.941406,75.195312,-35.644531
4.683275,94.726562,31.250000,44.433594,33.691406
4.687181,133.300781,22.460938,32.714844,94.726562
4.691087,87.890625,27.343750,37.597656,109.863281
4.694993,-31.738281,47.851562,60.546875,29.296875
4.698900,-60.058594,62.500000,68.847656,-43.945312
4.702806,80.078125,39.550781,41.503906,18.554688
4.703869,131.347656,17.089844,43.457031,91.308594
4.706712,156.738281,22.949219,34.667969,103.515625
4.707775,114.746094,14.648438,41.015625,121.093750
4.710618,117.187500,24.414062,40.039062,126.953125
4.711682,-9.277344,38.574219,67.382812,57.617188
4.714525,-24.414062,42.480469,56.152344,40.039062
4.715588,-75.683594,56.640625,86.425781,-29.296875
4.718431,-69.824219,54.199219,74.218750,-40.039062
4.719494,30.761719,41.992188,68.847656,-11.230469
4.722337,51.269531,34.667969,61.035156,4.394531
4.723400,136.718750,23.437500,50.292969,91.796875
4.727307,130.859375,18.066406,46.875000,125.488281
4.731213,15.625000,39.062500,67.382812,67.871094
4.735119,-62.988281,50.781250,83.984375,-17.578125
4.739025,22.460938,37.109375,67.871094,-16.113281
4.742932,135.742188,16.601562,45.410156,85.937500
4.746838,132.324219,21.972656,43.945312,124.023438
4.750744,24.902344,45.898438,58.105469,75.195312
4.754650,-70.312500,64.453125,76.660156,-14.160156
4.758557,2.441406,55.664062,70.800781,-16.601562
4.762463,132.812500,26.855469,43.457031,86.914062
4.766369,139.648438,20.507812,36.132812,119.140625
4.770275,44.921875,38.574219,53.222656,88.378906
4.774182,-65.429688,57.617188,77.636719,0.488281
4.778088,-13.183594,45.898438,72.265625,-28.320312
4.781994,126.464844,18.554688,44.433594,69.824219
4.785900,142.578125,21.972656,36.132812,113.769531
4.789807,55.664062,41.992188,47.851562,97.656250
4.793713,-62.500000,62.988281,75.683594,7.324219
4.821879,-25.878906,61.523438,73.242188,-37.109375
4.825785,110.351562,32.226562,41.992188,53.222656
4.829691,130.859375,23.437500,32.226562,99.609375
4.833598,70.800781,31.738281,35.644531,100.097656
4.837504,-53.222656,55.664062,63.476562,18.554688
4.841410,-45.898438,61.523438,75.683594,-35.644531
4.845316,100.097656,38.574219,50.292969,45.410156
4.846091,127.441406,31.738281,33.691406,94.238281
4.849223,138.671875,23.925781,35.644531,100.585938
4.849997,95.703125,31.738281,35.156250,116.210938
4.853129,84.960938,15.625000,38.085938,111.816406
4.853904,-22.949219,53.710938,58.105469,42.480469
4.857035,-41.503906,40.039062,65.917969,32.714844
4.857810,-59.570312,62.988281,72.265625,-33.691406
4.860941,-61.035156,53.710938,76.171875,-40.527344
4.861716,59.570312,39.550781,52.734375,13.183594
4.864848,70.312500,36.621094,48.828125,21.972656
4.865622,142.578125,31.250000,42.968750,102.539062
4.869529,123.535156,32.714844,40.527344,130.371094
4.873435,-11.230469,49.316406,55.175781,49.316406
4.877341,-72.753906,68.847656,71.777344,-36.621094
4.881247,37.597656,56.152344,55.664062,-10.253906
4.885154,128.417969,32.226562,31.738281,77.636719
4.889060,114.746094,27.343750,25.878906,110.839844
4.892966,1.953125,49.316406,47.363281,50.292969
4.896872,-72.753906,67.871094,67.871094,-35.644531
4.900779,20.019531,53.710938,53.710938,-23.925781
4.904685,127.929688,27.832031,28.320312,70.312500
4.908591,126.464844,24.902344,27.343750,108.398438
4.912497,20.507812,47.851562,49.804688,70.312500
4.916404,-71.777344,68.847656,67.871094,-18.554688
4.920310,3.417969,57.128906,59.570312,-25.878906
4.924216,134.277344,32.714844,39.062500,84.960938
4.928122,136.230469,31.738281,35.644531,122.070312
4.932029,31.250000,43.457031,42.968750,78.613281
4.935935,-70.312500,63.476562,64.453125,-7.324219
4.963874,-12.695312,61.523438,65.429688,-27.832031
4.967781,122.070312,32.226562,40.039062,72.753906
4.971687,135.742188,23.437500,31.738281,111.816406
4.975593,52.246094,35.644531,43.457031,89.843750
4.979499,-62.500000,61.035156,71.777344,7.324219
4.983406,-25.390625,63.476562,72.265625,-31.250000
4.984209,131.347656,30.273438,24.414062,96.191406
4.987312,121.093750,35.156250,39.062500,57.617188
4.988116,81.542969,34.179688,32.714844,102.539062
4.991218,142.578125,22.949219,31.738281,104.003906
4.992022,-43.945312,56.640625,61.035156,22.949219
4.995124,67.382812,28.808594,46.386719,105.957031
4.995928,-55.175781,62.988281,70.800781,-38.085938
4.999031,-55.175781,57.128906,69.824219,19.042969
4.999834,82.519531,36.132812,46.386719,25.878906
5.002937,-47.363281,57.617188,64.941406,-41.503906
5.003741,133.789062,22.949219,34.179688,89.843750
5.006843,93.261719,29.785156,34.179688,41.503906
5.007647,96.679688,20.996094,33.203125,111.816406
5.011553,-31.738281,47.851562,58.105469,38.085938
5.015459,-64.941406,64.453125,75.683594,-37.597656
5.019366,67.382812,39.550781,49.316406,10.742188
5.023272,137.207031,21.972656,34.667969,87.890625
5.027178,114.257812,22.460938,42.968750,123.535156
5.055115,-3.906250,43.945312,58.593750,58.105469
5.059022,-57.128906,61.523438,70.312500,-27.832031
5.062928,52.734375,51.269531,48.339844,-0.488281
5.066834,138.671875,35.156250,27.343750,83.984375
