timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
2.642074,-93.750000,41.992188,41.992188,-32.714844
2.644829,-105.468750,50.292969,38.574219,-17.089844
2.645980,82.031250,22.460938,31.250000,47.363281
2.648735,-59.082031,44.433594,36.621094,-23.437500
2.649886,150.390625,22.460938,27.832031,85.937500
2.652642,127.929688,31.250000,23.925781,66.894531
2.653793,90.820312,31.250000,28.320312,66.406250
2.654166,-71.289062,43.945312,37.109375,-14.648438
2.657699,-95.703125,39.550781,34.667969,-17.089844
2.658073,-128.417969,42.480469,36.621094,-61.035156
2.661605,-111.328125,41.992188,37.109375,-49.804688
2.661979,33.203125,26.855469,23.925781,0.976562
2.665511,74.218750,30.761719,27.343750,29.296875
2.665885,133.789062,25.390625,21.484375,60.058594
2.669418,143.066406,25.878906,23.437500,69.824219
2.669791,111.328125,22.460938,25.878906,74.707031
2.673324,97.656250,31.250000,27.832031,59.570312
2.673698,-47.363281,31.738281,35.644531,14.160156
2.677604,-122.558594,40.039062,38.574219,-38.574219
2.681510,17.578125,31.250000,29.785156,9.765625
2.685416,136.718750,29.296875,25.390625,70.800781
2.689323,135.253906,27.343750,25.878906,81.542969
2.693229,-17.089844,38.085938,36.132812,24.902344
2.697135,-128.417969,43.457031,40.039062,-37.109375
2.701041,-12.207031,30.273438,28.808594,-3.417969
2.704948,135.742188,23.925781,20.996094,65.429688
2.708854,143.554688,27.343750,20.996094,78.613281
2.712760,6.347656,43.457031,32.226562,29.785156
2.716666,-113.769531,53.222656,37.597656,-32.714844
2.720573,-16.113281,41.992188,28.320312,-9.765625
2.724479,141.601562,22.949219,21.972656,75.195312
2.728385,158.203125,22.949219,24.902344,96.191406
2.732291,30.273438,39.062500,29.785156,44.921875
2.736198,-111.816406,46.386719,34.179688,-26.855469
2.740104,-35.156250,41.503906,29.785156,-14.648438
2.744010,139.160156,25.878906,17.578125,69.335938
2.772402,163.085938,20.507812,16.601562,83.496094
2.776308,44.921875,33.203125,26.367188,44.921875
2.780215,-121.093750,45.410156,36.132812,-28.320312
2.784121,-67.871094,38.574219,31.250000,-29.785156
2.788027,118.164062,25.878906,19.531250,56.640625
2.791933,157.714844,25.390625,22.949219,79.589844
2.793134,-75.683594,47.363281,37.109375,-6.347656
2.795840,67.382812,30.273438,33.691406,60.058594
2.797040,-86.914062,36.621094,38.574219,-32.714844
2.799746,-99.609375,38.085938,44.433594,-9.277344
2.800947,93.750000,16.113281,31.250000,55.175781
2.803652,-80.078125,36.132812,41.015625,-30.273438
2.804853,161.132812,13.671875,26.855469,89.355469
2.807558,104.980469,25.390625,27.832031,51.757812
2.808759,111.816406,18.066406,31.250000,81.542969
2.811465,163.085938,25.390625,26.367188,81.542969
2.812665,-57.128906,43.945312,44.921875,13.671875
2.815371,96.679688,32.226562,30.273438,67.382812
2.816572,-101.074219,48.339844,45.410156,-27.343750
2.820478,70.312500,32.226562,34.179688,40.527344
2.824384,167.480469,30.761719,30.273438,89.843750
2.828290,132.324219,36.132812,30.273438,87.402344
2.832197,-43.457031,44.433594,41.015625,17.578125
2.836103,-111.816406,42.480469,43.945312,-27.343750
2.864064,48.828125,30.273438,34.667969,30.761719
2.867970,163.085938,28.320312,32.714844,96.679688
2.871876,150.878906,28.808594,34.179688,108.398438
2.875782,-7.812500,39.062500,39.550781,45.410156
2.879689,-100.097656,46.386719,44.921875,-6.835938
2.883595,39.550781,37.597656,43.945312,38.574219
2.887501,173.339844,28.808594,35.644531,107.910156
2.891407,171.386719,27.832031,33.203125,114.257812
2.895314,15.625000,39.062500,45.898438,55.175781
2.899220,-107.421875,45.410156,46.386719,-13.671875
2.903126,0.000000,33.203125,35.644531,9.765625
2.907032,153.808594,17.089844,31.738281,90.820312
2.935020,164.550781,18.066406,30.273438,104.003906
2.938926,25.878906,34.179688,39.062500,52.246094
2.942833,-112.792969,42.480469,45.410156,-20.507812
2.946739,-29.785156,35.644531,37.597656,-9.277344
2.950645,136.230469,24.414062,28.808594,75.195312
2.954551,150.878906,26.855469,30.761719,91.308594
2.956413,-115.722656,45.410156,42.480469,-29.296875
2.958458,33.691406,38.085938,38.574219,47.851562
2.960320,-81.542969,42.968750,40.039062,-39.062500
2.962364,-113.281250,41.503906,43.457031,-21.972656
2.964226,104.492188,25.878906,26.855469,44.433594
2.966270,-60.546875,35.644531,37.597656,-20.019531
2.968132,151.367188,24.414062,23.437500,72.265625
2.970176,117.187500,22.460938,27.832031,62.500000
2.972038,66.894531,28.808594,31.250000,55.175781
2.974083,151.367188,19.042969,27.343750,82.031250
2.975945,-107.910156,35.644531,41.503906,-16.601562
2.977989,48.339844,29.296875,32.714844,47.363281
2.979851,-101.074219,30.761719,38.574219,-40.527344
2.983757,87.890625,19.531250,27.832031,43.945312
2.987663,148.437500,22.460938,24.902344,85.937500
2.991570,92.285156,27.832031,27.832031,76.171875
2.995476,-75.195312,38.085938,36.621094,-0.488281
2.999382,-104.003906,36.132812,38.574219,-34.667969
3.027811,79.101562,19.531250,30.273438,45.898438
3.031717,162.597656,16.601562,27.832031,85.937500
3.035623,122.070312,25.878906,27.343750,80.078125
3.039529,-42.968750,44.921875,37.109375,12.207031
3.043436,-104.492188,49.804688,42.968750,-35.644531
3.047342,46.875000,32.714844,32.714844,20.996094
3.049032,141.113281,20.507812,34.179688,95.214844
3.051248,156.250000,22.949219,26.855469,73.242188
3.052938,-17.578125,29.296875,43.457031,32.226562
3.055154,134.765625,27.832031,25.878906,77.636719
3.056844,-131.835938,42.968750,46.875000,-36.132812
3.059061,-35.156250,43.457031,33.691406,9.277344
3.060750,-16.601562,28.320312,39.062500,-8.789062
3.062967,-115.722656,45.410156,38.085938,-45.898438
3.064657,125.000000,16.601562,28.320312,60.546875
3.066873,27.832031,31.738281,29.296875,2.441406
3.068563,128.417969,23.925781,25.390625,72.265625
3.070779,148.925781,22.460938,28.320312,75.683594
3.072469,-11.718750,29.785156,33.203125,19.042969
3.073169,-133.300781,44.921875,41.015625,-31.250000
3.076375,-144.531250,46.386719,39.062500,-45.410156
3.077075,-57.128906,34.179688,37.109375,-22.460938
3.080282,-54.199219,38.574219,33.203125,-27.343750
3.080982,119.628906,23.925781,27.832031,65.429688
3.084188,116.699219,22.949219,24.902344,51.757812
3.084888,142.089844,26.367188,26.367188,80.566406
3.088094,136.718750,24.414062,27.832031,69.335938
3.088794,40.039062,36.132812,31.738281,43.457031
3.092000,11.230469,36.621094,34.667969,30.273438
3.092700,-107.421875,41.503906,43.945312,-18.066406
3.096607,-62.011719,34.179688,46.386719,-16.113281
3.100513,123.046875,21.484375,36.621094,73.730469
3.104419,173.339844,21.972656,32.714844,96.679688
3.108325,88.378906,39.550781,34.179688,69.824219
3.112232,-87.402344,53.710938,41.503906,-5.859375
3.116138,-73.242188,47.363281,41.015625,-24.902344
3.120044,114.257812,32.226562,25.878906,58.593750
3.123950,168.945312,28.320312,24.902344,90.332031
3.127857,103.027344,31.250000,34.179688,79.589844
3.131763,-68.359375,43.457031,42.968750,5.859375
3.135669,-85.937500,42.968750,41.992188,-25.878906
3.139575,88.867188,25.390625,34.179688,48.339844
3.143482,164.550781,21.972656,35.644531,93.261719
3.147388,116.699219,22.949219,37.109375,87.890625
3.151294,-60.546875,28.808594,45.898438,10.742188
3.155200,-108.886719,29.296875,46.875000,-29.296875
3.159107,58.105469,16.601562,35.156250,32.714844
3.163013,156.738281,14.648438,33.691406,82.519531
3.190515,127.929688,21.484375,35.156250,82.031250
3.194421,-46.875000,36.132812,42.480469,11.230469
3.198328,-129.882812,41.015625,42.968750,-49.804688
3.202234,10.742188,28.320312,33.691406,-8.789062
3.206140,126.953125,19.531250,28.320312,56.152344
3.210046,120.117188,20.507812,25.878906,71.289062
3.213953,-41.015625,33.203125,38.574219,12.695312
3.217859,-140.136719,39.550781,42.480469,-42.968750
3.221765,-10.742188,27.343750,33.691406,-1.464844
3.225671,126.953125,18.066406,30.761719,74.218750
3.229578,138.183594,16.601562,28.808594,89.843750
3.233484,-0.976562,26.367188,38.574219,38.574219
3.261789,-124.511719,39.062500,43.945312,-28.320312
3.265695,-24.414062,34.667969,33.691406,-13.183594
3.269601,136.230469,25.390625,27.832031,67.382812
3.273507,150.878906,22.949219,30.273438,83.007812
3.277414,19.042969,35.156250,40.039062,36.132812
3.281320,-122.558594,49.316406,46.875000,-33.203125
3.282281,138.671875,18.554688,22.460938,73.730469
3.285226,-43.457031,39.062500,36.621094,-23.925781
3.286188,177.734375,11.230469,27.343750,102.539062
3.289132,138.183594,18.066406,25.390625,62.988281
3.290094,77.148438,23.925781,34.667969,69.335938
3.293039,163.574219,17.578125,25.878906,86.425781
3.294000,-82.519531,39.550781,41.992188,-6.347656
3.296945,48.339844,31.250000,33.691406,43.945312
3.297906,-58.593750,43.945312,35.644531,-17.578125
3.300851,-97.167969,41.503906,43.457031,-23.925781
3.301813,125.000000,31.738281,26.855469,73.242188
3.304757,-44.433594,34.667969,34.179688,-18.554688
3.305719,174.316406,20.507812,29.296875,102.539062
3.309625,93.750000,25.390625,33.203125,77.636719
3.313531,-79.101562,41.992188,41.992188,0.000000
3.317438,-79.589844,37.597656,41.992188,-27.343750
3.321344,102.539062,18.554688,29.296875,54.199219
3.325250,167.480469,19.042969,28.808594,90.332031
3.353255,113.281250,27.832031,36.132812,84.960938
3.357161,-61.035156,41.015625,45.898438,17.089844
3.361067,-98.632812,42.480469,45.410156,-27.343750
3.364974,71.777344,31.738281,31.250000,38.085938
3.368880,162.597656,27.343750,28.320312,88.867188
3.372786,124.023438,27.343750,30.273438,92.285156
3.373551,-129.394531,51.757812,41.503906,-36.621094
3.376692,-47.851562,38.574219,40.527344,24.902344
3.377457,3.417969,38.574219,31.738281,2.929688
3.380599,-113.281250,41.503906,44.921875,-26.855469
3.381363,139.160156,30.273438,27.343750,69.824219
3.384505,38.574219,23.437500,32.714844,27.343750
3.385270,141.113281,29.785156,28.808594,85.937500
3.388411,145.996094,14.648438,26.855469,83.496094
3.389176,-5.859375,41.503906,40.039062,35.156250
3.392317,126.953125,24.414062,29.296875,88.867188
3.393082,-113.281250,48.828125,45.898438,-23.925781
3.396224,-35.156250,45.898438,40.039062,23.925781
3.396988,1.953125,37.597656,34.667969,2.441406
3.400895,153.808594,26.855469,24.414062,77.148438
3.404801,161.132812,27.832031,26.855469,94.726562
3.408707,21.972656,37.597656,36.621094,43.945312
3.412613,-115.234375,46.875000,41.503906,-28.320312
3.416520,-27.343750,39.062500,34.667969,-13.183594
3.444462,146.972656,28.808594,25.878906,78.125000
3.448368,164.550781,30.761719,21.972656,90.332031
3.452275,39.550781,41.503906,29.296875,42.480469
3.456181,-105.957031,52.246094,41.503906,-20.996094
3.460087,-39.062500,46.386719,38.574219,-18.554688
3.463993,145.507812,34.667969,25.878906,66.406250
3.465360,87.890625,37.109375,31.738281,74.218750
3.467900,175.781250,35.156250,25.390625,89.843750
3.469266,-83.007812,46.386719,42.968750,2.441406
3.471806,60.058594,38.085938,36.621094,60.058594
3.473172,-76.171875,45.410156,41.015625,-22.949219
3.475712,-103.027344,43.945312,49.316406,-6.347656
3.477078,108.398438,32.714844,26.367188,57.617188
3.479618,-59.570312,41.992188,41.503906,-18.066406
3.480985,167.968750,28.808594,26.367188,95.214844
3.483525,122.070312,31.250000,26.367188,60.546875
3.484891,104.980469,31.250000,36.621094,85.937500
3.487431,164.062500,31.250000,25.878906,89.355469
3.488797,-75.683594,43.457031,46.386719,12.207031
3.492703,-104.492188,46.875000,45.410156,-29.296875
3.496610,70.800781,31.250000,35.156250,39.062500
3.500516,148.437500,28.320312,32.714844,82.519531
3.504422,99.121094,23.925781,34.667969,77.148438
3.508328,-74.218750,34.667969,45.898438,8.300781
3.535900,-129.394531,42.968750,46.875000,-38.574219
3.539806,35.156250,26.367188,32.226562,17.089844
3.543712,141.601562,30.273438,29.296875,72.265625
3.547618,121.582031,34.667969,33.691406,86.914062
3.551525,-41.503906,40.527344,42.968750,22.949219
3.555431,-123.046875,43.945312,46.875000,-32.714844
3.556484,157.226562,35.644531,26.855469,82.031250
3.559337,26.855469,35.644531,33.691406,12.207031
3.560390,163.574219,29.296875,28.320312,94.726562
3.563243,151.855469,27.832031,26.855469,75.683594
3.564296,12.207031,38.574219,44.921875,41.992188
3.567150,142.578125,29.785156,28.320312,87.890625
3.568202,-113.769531,43.457031,49.804688,-23.437500
3.571056,-17.578125,46.386719,41.015625,32.226562
3.572109,-7.812500,34.179688,39.550781,3.906250
3.574962,-117.187500,54.199219,48.828125,-21.484375
3.576015,149.902344,30.761719,32.714844,84.960938
3.578868,12.695312,45.410156,38.085938,13.671875
3.579921,161.621094,31.250000,31.250000,98.632812
3.583827,33.203125,38.085938,38.574219,58.105469
3.587734,-104.003906,41.992188,50.292969,-2.441406
3.591640,-27.832031,36.621094,46.386719,8.300781
3.595546,142.089844,27.343750,34.179688,84.472656
3.599452,165.039062,24.902344,31.250000,96.191406
3.627917,58.105469,33.203125,39.062500,60.546875
3.631823,-106.933594,41.503906,50.292969,-6.347656
3.635729,-64.453125,36.621094,49.316406,-9.277344
3.639636,123.046875,23.925781,34.179688,68.847656
3.643542,158.203125,22.460938,27.832031,85.449219
3.647448,67.871094,32.714844,37.597656,61.523438
3.648764,-102.050781,39.550781,48.828125,-24.902344
3.651354,-92.285156,43.457031,48.828125,-7.324219
3.652671,78.613281,25.878906,35.156250,50.292969
3.655261,-73.242188,34.179688,42.968750,-26.855469
3.656577,149.414062,24.414062,32.714844,88.378906
3.659167,110.839844,20.996094,33.691406,61.035156
3.660483,102.539062,29.785156,41.015625,84.960938
3.663073,163.085938,24.414062,31.738281,88.378906
3.664389,-71.777344,43.457031,51.269531,13.671875
3.666979,87.402344,31.738281,34.667969,72.265625
3.668296,-114.257812,43.457031,49.804688,-33.691406
3.670886,-88.867188,43.457031,48.339844,5.859375
3.672202,63.476562,28.808594,39.550781,34.179688
3.676108,156.250000,24.414062,34.179688,83.496094
3.680014,124.511719,27.343750,34.179688,87.890625
3.683921,-41.503906,43.457031,44.921875,22.460938
3.687827,-108.398438,47.851562,44.921875,-35.644531
3.691733,41.503906,32.226562,33.203125,16.601562
3.719660,148.437500,26.855469,29.296875,78.613281
3.723566,140.625000,29.296875,31.738281,91.796875
3.727472,-11.230469,43.457031,42.480469,33.203125
3.731378,-108.886719,47.851562,46.386719,-25.390625
3.735285,9.765625,30.761719,37.597656,8.789062
3.739191,136.230469,17.578125,29.296875,72.753906
3.740325,21.484375,26.367188,39.062500,45.410156
3.743097,136.230469,17.089844,27.832031,84.472656
3.744232,-109.375000,43.945312,44.921875,-24.414062
3.747003,-7.812500,29.785156,39.550781,31.738281
3.748138,-20.996094,39.550781,42.968750,-2.441406
3.750910,-122.558594,46.386719,47.851562,-22.460938
3.752044,148.437500,24.414062,34.179688,85.937500
3.754816,-13.183594,41.992188,39.062500,2.929688
3.755950,166.503906,27.343750,33.203125,99.609375
3.758722,143.554688,20.019531,30.273438,70.312500
3.759857,45.898438,42.480469,42.968750,55.175781
3.762628,156.250000,14.648438,31.250000,89.355469
3.763763,-104.003906,49.804688,47.363281,-19.042969
3.767669,-45.898438,41.503906,40.527344,-17.578125
3.771575,137.695312,27.343750,33.203125,73.242188
3.775482,170.410156,23.437500,29.296875,90.332031
3.779388,60.546875,33.203125,35.644531,59.082031
3.783294,-104.492188,48.828125,46.875000,-6.835938
3.811333,-73.242188,41.015625,40.039062,-21.972656
3.815239,111.816406,21.484375,27.832031,62.500000
3.819145,156.738281,21.484375,26.855469,89.355469
3.823052,77.636719,32.226562,32.714844,66.894531
3.826958,-87.890625,47.363281,46.386719,-5.371094
3.830864,-88.378906,44.433594,45.898438,-31.738281
3.832127,152.832031,23.925781,30.273438,83.984375
3.834770,98.144531,27.343750,29.296875,45.898438
3.836033,118.652344,22.949219,30.273438,89.843750
3.838677,161.132812,24.902344,31.738281,83.984375
3.839939,-51.269531,42.480469,37.597656,17.578125
3.842583,98.144531,30.273438,38.574219,74.707031
3.843846,-107.421875,51.757812,41.015625,-30.273438
3.846489,-76.171875,38.574219,41.992188,-2.929688
3.847752,51.757812,35.156250,28.320312,28.320312
3.850395,-110.351562,39.062500,42.968750,-40.527344
3.851658,152.343750,24.414062,27.832031,78.613281
3.854302,62.500000,29.296875,32.714844,32.714844
3.855564,131.835938,22.949219,32.714844,86.914062
3.859471,-33.203125,40.039062,41.015625,20.019531
3.863377,-126.953125,48.828125,41.015625,-43.945312
3.867283,13.671875,35.644531,27.343750,-0.488281
3.871189,147.949219,27.343750,23.437500,76.171875
3.875096,145.507812,25.390625,29.296875,90.332031
3.902878,-9.765625,36.621094,41.503906,29.785156
3.906785,-119.140625,47.851562,45.410156,-27.832031
3.910691,-5.859375,40.039062,39.550781,1.464844
3.914597,139.648438,23.437500,30.273438,71.777344
3.918503,144.531250,16.113281,26.367188,85.449219
3.922410,9.277344,29.296875,39.062500,39.550781
3.923644,-54.687500,36.621094,42.480469,-20.019531
3.926316,-123.535156,42.480469,48.339844,-20.996094
3.927550,125.000000,24.414062,29.785156,67.382812
3.930222,-35.156250,41.992188,42.480469,-5.371094
3.931456,156.738281,24.414062,26.367188,88.378906
3.934128,134.277344,30.273438,28.320312,67.382812
3.935362,51.269531,34.179688,33.691406,52.734375
3.938035,151.855469,29.296875,28.320312,85.937500
3.939269,-107.421875,47.363281,43.457031,-16.113281
3.941941,22.949219,41.015625,39.550781,41.992188
3.943175,-66.406250,41.992188,41.503906,-19.531250
3.945847,-125.976562,43.945312,46.875000,-28.808594
3.947081,121.582031,23.925781,32.714844,66.894531
3.950987,164.062500,22.460938,29.785156,94.726562
3.954894,76.171875,28.808594,36.132812,71.289062
3.958800,-89.843750,45.898438,42.968750,-1.953125
3.962706,-75.683594,44.921875,37.597656,-20.019531
3.966612,114.746094,18.554688,27.832031,64.453125
3.995224,172.363281,19.042969,25.390625,96.679688
3.999130,107.910156,33.691406,30.761719,80.566406
4.003036,-64.941406,47.363281,41.015625,7.812500
4.006943,-88.378906,49.316406,40.039062,-21.972656
4.010849,92.285156,31.738281,30.273438,56.640625
4.014755,169.433594,31.250000,30.273438,100.585938
4.018661,128.906250,32.226562,34.667969,95.703125
4.019832,-33.203125,40.039062,41.015625,24.902344
4.022568,-46.875000,36.621094,43.457031,20.996094
4.023739,-125.488281,42.480469,41.992188,-35.644531
4.026474,-107.421875,41.992188,48.339844,-21.484375
4.027645,22.460938,32.226562,31.250000,9.765625
4.030380,59.570312,33.203125,36.132812,42.968750
4.031551,149.414062,27.343750,25.878906,75.195312
4.034286,161.132812,23.925781,29.296875,91.308594
4.035457,141.601562,27.832031,27.832031,89.355469
4.038193,137.695312,25.390625,33.203125,96.191406
4.039364,-17.089844,40.527344,39.550781,25.390625
4.043270,-120.605469,47.363281,44.921875,-35.156250
4.047176,4.394531,39.062500,36.621094,1.464844
4.051082,141.601562,30.273438,27.832031,73.242188
4.054989,141.601562,29.785156,29.785156,88.378906
4.058895,-1.464844,41.503906,40.527344,29.785156
4.062801,-125.976562,45.898438,45.410156,-36.621094
4.066707,-26.855469,33.203125,36.621094,-8.789062
4.070614,141.113281,18.066406,28.320312,73.242188
4.074520,159.179688,17.578125,28.808594,92.285156
4.078426,24.414062,37.109375,38.574219,46.386719
4.082332,-115.234375,51.269531,47.363281,-18.554688
4.086239,-33.203125,44.921875,40.527344,-4.394531
4.090145,144.531250,31.250000,29.296875,72.753906
4.094051,164.550781,27.832031,28.320312,89.355469
4.097957,47.851562,35.156250,39.062500,54.687500
4.101864,-104.003906,44.921875,45.898438,-19.042969
4.105770,-52.734375,37.109375,36.132812,-24.414062
4.109676,127.929688,20.507812,25.878906,60.546875
4.137296,166.015625,18.554688,28.320312,85.937500
4.141202,77.636719,29.785156,38.574219,63.476562
4.145108,-86.914062,41.015625,45.410156,-7.324219
4.149014,-71.289062,37.109375,35.644531,-21.972656
4.152921,109.863281,24.414062,27.343750,62.011719
4.156827,155.761719,21.484375,31.250000,87.890625
4.157768,-74.218750,31.738281,43.457031,0.976562
4.160733,86.425781,28.320312,37.109375,70.800781
4.161674,-108.398438,37.597656,41.015625,-43.945312
4.164639,-78.125000,45.898438,45.410156,-3.906250
4.165581,65.917969,23.925781,28.808594,28.808594
4.168546,-90.820312,49.804688,41.992188,-39.550781
4.169487,156.250000,23.437500,30.273438,83.007812
4.172452,90.332031,29.296875,30.273438,36.132812
4.173393,124.023438,32.714844,35.644531,87.402344
4.176358,161.621094,19.531250,31.250000,80.078125
4.177299,-50.292969,40.527344,44.921875,13.671875
4.180264,99.609375,20.996094,35.644531,76.660156
4.181206,-123.046875,39.062500,42.480469,-43.945312
4.185112,30.761719,31.250000,31.250000,10.253906
4.189018,140.625000,25.878906,27.832031,69.824219
4.192924,124.023438,20.996094,28.320312,81.054688
4.196831,-37.109375,34.667969,40.039062,16.601562
4.200737,-131.347656,45.898438,46.386719,-38.574219
4.228752,4.394531,25.878906,35.156250,5.859375
4.232658,141.113281,16.601562,28.320312,74.707031
4.236564,135.742188,22.949219,29.785156,90.820312
4.240471,-16.113281,37.597656,38.574219,34.179688
4.244377,-129.394531,50.781250,46.386719,-30.761719
4.248283,-18.554688,38.085938,39.062500,-4.882812
4.249402,163.085938,20.996094,31.738281,90.332031
4.252189,137.207031,25.878906,30.273438,73.730469
4.253308,39.062500,34.667969,35.156250,47.851562
4.256096,149.414062,25.878906,32.226562,92.285156
4.257214,-108.886719,45.898438,45.410156,-14.648438
4.260002,9.765625,36.621094,39.062500,35.644531
4.261120,-44.433594,41.992188,41.503906,-12.207031
4.263908,-123.046875,43.457031,44.433594,-30.761719
4.265027,142.578125,33.691406,27.343750,67.871094
4.267814,-33.691406,31.738281,39.062500,-13.671875
4.268933,173.339844,37.597656,24.414062,89.355469
4.271721,140.625000,17.578125,32.226562,69.824219
4.272839,68.847656,42.968750,34.667969,62.988281
4.276745,-101.074219,43.945312,43.457031,-12.695312
4.280652,-75.195312,33.691406,38.085938,-34.179688
4.284558,119.628906,24.902344,29.296875,56.640625
4.288464,166.503906,31.250000,27.832031,87.402344
4.292370,77.148438,38.085938,29.296875,56.152344
4.320589,-93.261719,44.921875,38.085938,-17.578125
4.324496,-88.378906,42.968750,38.085938,-37.597656
4.328402,99.121094,29.296875,26.367188,47.363281
4.332308,164.550781,24.902344,26.855469,85.937500
4.336214,103.027344,25.390625,33.691406,77.636719
4.340121,-71.289062,40.527344,43.945312,6.835938
4.344027,-102.050781,48.339844,45.410156,-28.320312
4.347933,73.730469,33.691406,35.156250,40.039062
4.351839,147.949219,22.460938,32.714844,79.589844
4.355746,103.027344,23.437500,33.691406,82.031250
4.359652,-70.800781,37.597656,41.015625,3.906250
4.363558,-134.765625,40.527344,42.968750,-46.875000
4.392316,32.714844,27.343750,28.808594,17.578125
4.396222,140.625000,23.437500,25.878906,73.242188
4.400128,116.699219,23.437500,31.738281,83.984375
4.404034,-46.386719,36.132812,43.457031,20.507812
4.407941,-126.953125,41.015625,46.875000,-34.667969
4.411847,16.113281,28.808594,36.132812,12.695312
4.412822,151.367188,27.832031,30.273438,98.632812
4.415753,139.648438,22.949219,31.250000,80.078125
4.416728,9.277344,37.109375,41.015625,42.480469
4.419659,137.695312,16.113281,30.273438,89.843750
4.420634,-114.746094,41.015625,48.339844,-23.437500
4.423566,-14.648438,28.320312,39.550781,30.761719
4.424540,-21.484375,30.761719,42.480469,-1.953125
4.427472,-120.605469,45.410156,46.875000,-25.390625
4.428447,145.019531,21.972656,33.203125,81.542969
4.431378,3.417969,38.085938,37.109375,6.835938
4.432353,164.062500,28.808594,31.250000,100.097656
4.435284,147.949219,27.343750,27.832031,81.054688
4.436259,32.714844,41.992188,34.667969,41.015625
4.440165,-100.585938,44.921875,40.527344,-25.878906
4.444072,-29.785156,35.156250,37.597656,-10.253906
4.447978,138.183594,27.832031,31.738281,73.242188
4.451884,164.062500,29.296875,31.738281,92.285156
4.455790,45.410156,36.132812,38.085938,49.804688
4.483508,-110.351562,41.503906,43.457031,-20.019531
4.487414,-58.593750,37.597656,37.109375,-20.507812
4.491320,122.558594,30.761719,24.902344,59.082031
4.495226,154.785156,34.667969,22.949219,77.148438
4.499133,60.546875,41.015625,31.250000,46.386719
4.503039,-103.515625,48.339844,38.085938,-30.273438
4.504612,68.359375,32.226562,26.367188,31.738281
4.506945,-87.890625,40.039062,37.597656,-43.457031
4.508518,145.996094,26.367188,23.925781,69.335938
4.510851,93.750000,20.507812,27.832031,41.503906
4.512425,95.703125,29.296875,28.808594,67.871094
4.514758,145.019531,22.949219,26.855469,72.753906
4.516331,-80.566406,41.503906,41.503906,-0.976562
4.518664,73.242188,33.203125,31.738281,55.175781
4.520237,-122.558594,39.550781,44.433594,-44.433594
4.522570,-98.144531,43.945312,40.527344,-22.949219
4.524143,54.687500,25.390625,31.250000,23.437500
4.526476,-113.769531,44.433594,40.039062,-47.851562
4.528050,148.437500,21.484375,25.878906,72.753906
4.528728,147.949219,27.832031,34.179688,95.214844
4.531956,117.187500,24.414062,30.761719,77.636719
4.532634,-13.183594,39.550781,43.945312,31.250000
4.535862,-45.410156,43.457031,41.992188,17.578125
4.536540,-111.328125,45.898438,47.363281,-23.925781
4.539768,-106.445312,46.386719,43.457031,-36.132812
4.540446,18.554688,33.203125,37.597656,13.671875
4.543675,46.875000,29.785156,34.667969,13.671875
4.544353,159.179688,23.925781,31.738281,83.496094
4.547581,158.203125,25.878906,32.714844,82.031250
4.548259,161.621094,24.902344,30.273438,101.074219
4.552165,12.695312,39.062500,40.527344,45.898438
4.556071,-108.398438,48.828125,49.804688,-11.718750
4.559978,-7.812500,36.132812,41.503906,12.695312
4.563884,148.925781,24.902344,29.785156,86.425781
4.567790,160.644531,26.367188,28.320312,101.562500
4.571696,28.808594,37.109375,39.062500,51.269531
4.575603,-108.398438,45.410156,45.898438,-17.089844
4.579509,-30.761719,37.109375,36.621094,-12.207031
4.583415,142.578125,23.437500,28.320312,73.242188
4.587321,162.597656,19.042969,30.273438,92.285156
4.591228,32.714844,28.320312,35.156250,43.457031
4.595134,-123.535156,37.597656,40.527344,-25.390625
4.599040,-63.476562,36.132812,38.085938,-25.878906
4.602946,118.164062,32.226562,29.296875,61.523438
4.606853,149.414062,30.273438,25.390625,83.496094
4.610759,54.199219,35.156250,29.785156,55.175781
4.614665,-100.097656,48.828125,41.015625,-8.300781
4.618571,-67.382812,47.851562,37.597656,-19.531250
4.646312,106.445312,30.273438,26.367188,62.500000
4.650218,148.925781,23.437500,28.320312,86.425781
4.654124,66.894531,28.320312,36.621094,65.429688
4.658031,-103.515625,41.503906,46.386719,-6.835938
4.661937,-98.144531,41.992188,40.039062,-33.691406
4.665843,81.542969,31.250000,25.878906,41.992188
4.667057,118.652344,18.066406,29.785156,80.566406
4.669749,152.343750,29.296875,26.367188,82.519531
4.670963,-54.687500,26.855469,44.433594,16.113281
4.673656,96.191406,29.296875,28.320312,72.753906
4.674870,-112.304688,37.597656,45.898438,-29.785156
4.677562,-77.636719,41.503906,36.621094,-0.976562
4.678776,53.222656,32.226562,31.738281,32.226562
4.681468,-105.957031,42.968750,40.527344,-36.132812
4.682682,156.738281,33.691406,23.437500,81.542969
4.685374,64.453125,28.320312,30.761719,36.132812
4.686588,136.718750,32.714844,27.343750,83.984375
4.689281,151.855469,22.949219,25.878906,81.542969
4.690495,-20.996094,43.945312,38.085938,23.437500
4.694401,-113.769531,45.898438,40.039062,-34.179688
4.698307,17.578125,34.667969,33.203125,7.812500
4.702213,146.484375,26.855469,29.296875,73.242188
4.706120,140.625000,25.878906,31.738281,89.355469
4.710026,-21.484375,35.156250,41.015625,27.343750
4.737786,-136.230469,40.527344,43.457031,-43.457031
4.741692,-19.531250,38.085938,35.156250,-14.160156
4.745598,125.488281,31.250000,23.925781,58.593750
