timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
2.770322,169.433594,20.507812,28.808594,114.746094
2.774228,-57.128906,40.039062,41.992188,22.460938
2.775610,-0.976562,29.785156,39.062500,0.000000
2.778135,-160.156250,49.316406,45.410156,-53.222656
2.779516,182.617188,14.648438,26.855469,89.843750
2.782041,35.156250,29.296875,30.761719,11.230469
2.783423,188.964844,18.066406,26.855469,112.304688
2.785947,185.058594,21.972656,26.367188,96.679688
2.787329,-17.578125,36.621094,41.992188,39.062500
2.789853,180.175781,22.949219,29.785156,112.304688
2.791235,-178.222656,47.851562,48.339844,-48.339844
2.793760,-33.203125,37.109375,42.968750,29.296875
2.795141,-32.714844,33.691406,35.644531,-13.671875
2.797666,-171.386719,49.316406,51.269531,-46.386719
2.799048,173.828125,14.160156,23.925781,85.449219
2.802954,191.894531,13.671875,23.925781,107.421875
2.806860,10.742188,35.156250,37.109375,43.457031
2.810766,-171.875000,47.851562,45.410156,-48.339844
2.814673,-63.964844,34.179688,35.156250,-29.785156
2.818579,169.433594,18.066406,20.996094,80.566406
2.846930,203.125000,19.042969,19.531250,104.980469
2.850836,44.433594,36.132812,31.738281,54.199219
2.854742,-157.714844,54.687500,44.433594,-35.644531
2.858648,-84.960938,41.503906,35.644531,-36.621094
2.862555,155.761719,20.019531,20.019531,71.289062
2.866461,203.613281,18.066406,22.949219,102.050781
2.867589,-125.976562,47.363281,43.945312,-10.253906
2.870367,76.171875,27.832031,37.109375,69.824219
2.871496,-137.207031,44.433594,43.457031,-44.921875
2.874273,-142.578125,50.292969,50.292969,-20.996094
2.875402,111.816406,22.949219,27.343750,59.570312
2.878180,-107.421875,40.039062,43.457031,-41.992188
2.879308,199.218750,16.113281,25.390625,109.863281
2.882086,143.066406,23.925781,23.437500,65.429688
2.883214,124.023438,26.367188,34.179688,95.703125
2.885992,204.101562,29.296875,23.925781,106.933594
2.887121,-106.933594,45.898438,50.292969,0.976562
2.889898,102.539062,34.667969,32.714844,85.449219
2.891027,-155.761719,47.851562,51.269531,-45.410156
2.894933,77.148438,24.414062,33.691406,45.898438
2.898839,195.312500,10.253906,28.808594,99.609375
2.902746,153.808594,10.742188,34.179688,101.562500
2.906652,-74.707031,28.808594,49.316406,11.718750
2.910558,-164.550781,38.574219,50.781250,-57.128906
2.938527,43.945312,23.925781,31.738281,15.136719
2.942434,187.988281,19.531250,26.855469,96.191406
2.946340,172.363281,25.878906,30.273438,114.746094
2.950246,-46.875000,41.992188,43.945312,25.878906
2.954152,-168.945312,46.875000,49.316406,-47.851562
2.958059,14.648438,30.273438,32.226562,12.695312
2.961965,188.964844,22.460938,21.972656,98.144531
2.965871,195.312500,22.460938,22.460938,113.769531
2.969777,-12.207031,41.992188,37.109375,34.667969
2.973684,-165.039062,53.222656,47.851562,-46.875000
2.977590,-13.183594,30.761719,33.691406,-7.812500
2.981496,185.546875,19.531250,21.484375,84.472656
3.010203,202.148438,21.972656,22.460938,104.980469
3.014109,11.718750,39.550781,37.597656,42.968750
3.018016,-165.039062,54.199219,47.851562,-40.527344
3.021922,-44.433594,41.503906,34.667969,-19.042969
3.025828,174.316406,21.484375,24.902344,84.960938
3.029734,201.171875,22.949219,28.808594,112.792969
3.030835,-159.179688,46.386719,52.246094,-28.320312
3.033641,36.621094,36.621094,37.597656,50.292969
3.034742,-107.910156,40.039062,46.386719,-36.621094
3.037547,-159.179688,43.457031,46.386719,-45.898438
3.038648,143.554688,19.042969,25.878906,68.359375
3.041453,-73.730469,38.085938,41.503906,-35.156250
3.042554,202.148438,15.625000,21.972656,100.585938
3.045359,166.503906,20.019531,27.832031,78.125000
3.046460,88.867188,27.832031,31.738281,69.335938
3.049266,206.542969,20.507812,26.855469,107.910156
3.050367,-135.253906,50.781250,47.851562,-20.507812
3.053172,59.570312,34.179688,39.062500,62.011719
3.054273,-125.488281,44.433594,43.457031,-44.921875
3.055542,101.074219,20.019531,22.460938,46.875000
3.058179,126.953125,17.089844,25.878906,62.011719
3.059448,202.636719,15.625000,19.531250,100.585938
3.062085,207.519531,14.160156,24.902344,108.886719
3.063354,143.554688,19.042969,26.855469,90.820312
3.065992,119.628906,24.414062,28.808594,92.285156
3.067261,-88.378906,41.015625,40.527344,0.000000
3.069898,-111.328125,42.968750,43.457031,-7.324219
3.071167,-157.714844,50.292969,45.410156,-53.710938
3.073804,-139.160156,41.015625,43.457031,-52.734375
3.075073,62.500000,24.414062,28.808594,29.296875
3.078979,196.289062,6.835938,19.531250,95.703125
3.082886,168.457031,12.207031,24.414062,103.515625
3.086792,-57.617188,41.992188,43.945312,20.019531
3.090698,-166.992188,56.152344,51.269531,-54.199219
3.094604,31.250000,28.808594,34.667969,6.347656
3.098511,193.847656,14.160156,22.949219,89.355469
3.102417,183.105469,20.996094,25.390625,105.957031
3.106323,-32.226562,42.968750,40.039062,21.972656
3.110229,-172.363281,54.687500,48.339844,-61.523438
3.114136,-7.324219,36.621094,37.597656,-14.648438
3.118042,179.687500,18.554688,29.296875,83.007812
3.121948,188.964844,18.554688,29.785156,110.351562
3.125854,-8.789062,36.621094,42.480469,40.527344
3.129761,-172.851562,47.851562,52.734375,-45.898438
3.133667,-37.109375,38.085938,42.968750,-14.648438
3.137573,177.734375,17.578125,26.855469,87.890625
3.141479,198.242188,12.695312,25.390625,112.792969
3.145386,17.578125,33.691406,44.433594,49.804688
3.173516,-170.898438,48.828125,55.175781,-39.550781
3.177423,-67.871094,35.644531,44.433594,-27.343750
3.181329,165.039062,12.207031,27.832031,79.101562
3.185235,201.171875,5.859375,26.367188,106.933594
3.189141,44.433594,24.414062,41.503906,57.617188
3.193048,-161.132812,45.898438,53.222656,-34.179688
3.194384,139.648438,20.507812,24.414062,73.730469
3.196954,-90.820312,37.109375,40.527344,-35.156250
3.198290,207.031250,16.601562,22.460938,109.863281
3.200860,154.296875,19.042969,22.949219,77.636719
3.202197,108.886719,27.343750,31.738281,88.378906
3.204766,206.542969,19.531250,21.972656,107.421875
3.206103,-123.535156,44.433594,46.875000,-3.417969
3.208673,79.589844,27.343750,31.738281,69.824219
3.210009,-135.253906,41.503906,47.363281,-42.480469
3.212579,-140.136719,45.898438,46.875000,-19.531250
3.213915,111.328125,22.460938,33.203125,59.570312
3.216485,-108.886719,43.945312,41.503906,-35.644531
3.217822,200.195312,19.531250,28.808594,111.328125
3.221728,133.789062,27.832031,35.156250,104.980469
3.225634,-95.703125,43.945312,50.292969,2.929688
3.229540,-148.437500,43.945312,50.781250,-52.734375
3.233447,83.007812,24.414062,37.597656,41.015625
3.237353,198.242188,14.648438,31.738281,99.121094
3.265275,166.015625,19.531250,31.738281,103.027344
3.269181,-55.664062,44.433594,48.339844,18.554688
3.273087,-158.691406,50.292969,52.734375,-47.363281
3.276994,47.363281,26.367188,33.691406,23.925781
3.280900,198.242188,20.507812,24.414062,98.632812
3.284806,177.246094,25.390625,29.296875,112.792969
3.285958,-173.339844,48.339844,46.875000,-51.269531
3.288712,-46.875000,44.921875,48.339844,25.878906
3.289865,-24.902344,38.574219,36.132812,-14.160156
3.292619,-169.921875,52.246094,54.687500,-57.617188
3.293771,177.246094,23.437500,25.878906,84.472656
3.296525,9.765625,26.855469,36.132812,-5.371094
3.297677,194.335938,20.507812,22.460938,112.792969
3.300431,180.175781,9.765625,26.367188,82.031250
3.301583,7.324219,40.039062,35.156250,48.828125
3.304337,184.082031,13.183594,25.390625,105.468750
3.305490,-171.875000,54.199219,48.828125,-37.597656
3.308244,-17.578125,35.644531,38.574219,32.714844
3.309396,-57.128906,40.527344,43.457031,-19.042969
3.313302,169.921875,19.531250,27.832031,81.542969
3.317208,205.078125,17.578125,29.296875,111.816406
3.321115,39.550781,36.621094,44.921875,58.105469
3.325021,-158.203125,58.105469,53.222656,-33.691406
3.328927,-76.660156,37.597656,44.433594,-27.832031
3.357339,168.945312,11.230469,30.273438,84.960938
3.361246,211.914062,18.554688,31.738281,114.746094
3.365152,65.429688,34.667969,41.015625,68.359375
3.369058,-149.902344,54.199219,50.292969,-29.296875
3.372964,-103.515625,42.968750,43.457031,-38.574219
3.376871,145.019531,24.902344,29.296875,75.683594
3.380777,203.125000,20.996094,27.832031,108.398438
3.384683,89.843750,27.343750,34.179688,72.265625
3.388589,-135.742188,41.503906,48.828125,-22.460938
3.392496,-126.953125,34.179688,49.316406,-41.992188
3.396402,120.117188,15.625000,31.738281,65.429688
3.400308,197.753906,13.183594,26.855469,105.957031
3.428004,125.488281,23.925781,34.667969,91.796875
3.431910,-107.910156,46.875000,45.410156,-2.929688
3.435817,-150.390625,46.875000,40.039062,-52.734375
3.439723,93.261719,22.460938,25.878906,39.550781
3.443629,203.613281,17.089844,27.343750,100.585938
3.447535,153.320312,26.855469,33.691406,102.050781
3.448803,-161.621094,44.921875,52.246094,-39.550781
3.451442,-77.636719,43.457031,44.921875,5.859375
3.452709,26.367188,21.484375,35.156250,22.460938
3.455348,-155.761719,42.480469,43.945312,-56.152344
3.456616,190.429688,8.300781,24.902344,103.027344
3.459254,65.429688,23.925781,30.273438,28.808594
3.460522,188.964844,10.742188,26.855469,116.699219
3.463160,201.660156,19.042969,25.878906,102.539062
3.464428,-24.902344,32.226562,45.410156,37.109375
3.467067,175.781250,19.042969,27.343750,110.839844
3.468334,-171.386719,39.550781,52.246094,-41.015625
3.470973,-44.921875,38.085938,44.433594,28.320312
3.472241,-6.347656,24.414062,35.156250,-0.488281
3.476147,186.523438,12.207031,25.878906,88.867188
3.480053,195.800781,9.277344,31.250000,113.281250
3.483959,-4.394531,24.414062,46.386719,44.433594
3.487866,-174.804688,36.621094,52.734375,-43.457031
3.491772,-41.992188,31.250000,41.015625,-13.671875
3.519377,173.339844,19.042969,31.250000,89.843750
3.523284,195.800781,20.507812,30.273438,110.839844
3.527190,24.414062,39.062500,44.921875,54.199219
3.531096,-161.621094,56.152344,60.058594,-29.785156
3.535002,-68.359375,44.433594,47.851562,-22.949219
3.538909,160.644531,19.531250,30.761719,82.519531
3.540020,90.820312,33.203125,35.644531,82.519531
3.542815,199.218750,17.089844,29.785156,107.910156
3.543926,-128.417969,49.804688,47.363281,-8.789062
3.546721,50.781250,33.203125,38.085938,58.105469
3.547833,-107.910156,42.480469,41.503906,-33.691406
3.550627,-157.226562,53.222656,47.363281,-31.738281
3.551739,140.136719,21.484375,23.437500,74.707031
3.554534,-96.191406,40.039062,38.085938,-43.457031
3.555645,211.914062,19.042969,22.460938,116.699219
3.558440,153.808594,15.136719,22.949219,71.777344
3.559551,114.746094,25.878906,29.296875,96.679688
3.562346,210.449219,17.089844,24.414062,113.769531
3.563458,-115.234375,44.433594,41.015625,1.464844
3.567364,-132.812500,45.410156,42.480469,-37.597656
3.571270,108.886719,20.996094,25.878906,58.105469
3.575176,204.101562,12.695312,20.019531,106.445312
3.579083,143.554688,21.484375,32.714844,107.421875
3.582989,-84.472656,42.480469,51.757812,16.601562
3.611138,-146.972656,46.386719,48.339844,-44.921875
3.615044,80.566406,20.996094,30.273438,40.527344
3.618950,208.984375,9.277344,29.296875,105.957031
3.622856,173.828125,18.066406,33.203125,112.304688
3.626763,-53.222656,32.714844,46.386719,28.320312
3.630669,-151.367188,39.550781,49.804688,-41.503906
3.632042,180.664062,17.578125,20.019531,83.984375
3.634575,51.269531,28.808594,31.250000,25.390625
3.635948,187.011719,19.042969,21.972656,106.933594
3.638481,199.218750,26.367188,24.414062,99.121094
3.639854,-18.066406,38.085938,35.644531,30.761719
3.642388,180.664062,26.367188,26.855469,106.445312
3.643760,-179.687500,52.734375,42.480469,-55.175781
3.646294,-35.644531,40.527344,43.945312,26.855469
3.647667,-36.132812,39.550781,27.832031,-24.414062
3.650200,-165.527344,51.757812,51.269531,-46.875000
3.651573,169.921875,25.390625,11.718750,69.335938
3.654106,4.882812,31.738281,32.226562,-0.976562
3.655479,191.406250,27.343750,12.207031,96.679688
3.659385,14.160156,41.992188,28.320312,34.179688
3.663292,-166.015625,47.851562,38.574219,-52.246094
3.667198,-57.617188,34.667969,26.855469,-30.273438
3.671104,173.339844,20.996094,14.160156,80.078125
3.675010,210.449219,26.367188,18.554688,108.398438
3.702921,51.757812,45.898438,30.761719,56.640625
3.706828,-147.949219,62.500000,45.898438,-33.691406
3.710734,-71.777344,47.363281,37.109375,-34.179688
3.714640,169.921875,22.460938,20.507812,77.148438
3.718546,220.214844,25.390625,25.390625,112.792969
3.722453,84.472656,39.550781,35.156250,73.242188
3.726359,-136.718750,55.175781,51.757812,-14.648438
3.727362,-115.234375,46.875000,51.269531,-28.808594
3.730265,-95.703125,42.968750,45.898438,-29.296875
3.731268,130.859375,28.320312,35.644531,75.683594
3.734171,154.785156,17.578125,24.414062,73.730469
3.735174,214.843750,21.484375,30.273438,118.652344
3.738078,215.332031,19.042969,27.832031,112.792969
3.739081,133.789062,23.925781,33.691406,101.562500
3.741984,110.839844,29.785156,38.085938,93.750000
3.742987,-105.468750,44.921875,50.292969,3.906250
3.745890,-113.769531,46.875000,51.269531,1.464844
3.746893,-152.343750,51.757812,55.175781,-43.945312
3.750799,82.031250,29.296875,37.597656,48.339844
3.754706,188.964844,19.042969,30.273438,98.144531
3.758612,140.625000,24.414062,36.621094,96.191406
3.762518,-91.308594,44.433594,52.734375,5.371094
3.766424,-177.246094,47.363281,46.875000,-62.011719
3.770331,34.179688,25.390625,25.878906,9.277344
3.774237,173.339844,20.507812,21.484375,82.031250
3.778143,156.738281,24.414062,22.949219,92.285156
3.782049,-63.964844,43.457031,36.621094,3.906250
3.785956,-188.964844,51.757812,40.527344,-66.894531
3.789862,2.441406,33.691406,24.902344,-9.765625
3.793768,177.734375,22.460938,16.113281,76.171875
3.797674,178.222656,21.484375,20.019531,99.121094
3.801581,-29.296875,34.179688,35.644531,22.949219
3.805487,-175.781250,40.039062,45.898438,-51.269531
3.809393,-20.996094,28.320312,35.644531,-5.859375
3.813299,177.246094,12.207031,20.996094,87.402344
3.817206,197.265625,10.742188,20.507812,112.304688
3.845139,8.789062,37.597656,38.574219,47.363281
3.849046,-163.085938,47.851562,52.246094,-36.621094
3.852952,-37.597656,29.296875,41.503906,-12.207031
3.856858,180.175781,13.183594,26.367188,94.238281
3.860764,208.007812,13.183594,27.832031,125.000000
3.864671,40.527344,34.179688,44.921875,66.406250
3.865674,-99.121094,54.199219,47.851562,-36.132812
3.868577,-157.226562,39.550781,56.152344,-28.808594
3.869581,145.019531,27.343750,31.250000,69.824219
3.872483,-70.800781,21.972656,46.386719,-22.460938
3.873487,205.566406,25.390625,28.808594,108.398438
3.876389,164.550781,11.718750,31.738281,89.355469
3.877393,87.890625,35.156250,37.597656,74.707031
3.880296,206.542969,7.324219,29.785156,114.746094
3.881299,-137.207031,50.781250,51.269531,-23.925781
3.884202,60.058594,27.343750,40.039062,64.941406
3.885206,-117.675781,49.316406,44.433594,-49.316406
3.888108,-150.878906,60.546875,54.687500,-23.925781
3.889112,133.300781,24.902344,22.460938,57.128906
3.893018,208.496094,22.460938,20.019531,104.003906
3.896924,117.675781,35.156250,27.832031,80.566406
3.900831,-112.304688,52.246094,36.621094,-25.390625
3.904737,-137.207031,48.828125,34.667969,-71.289062
3.908643,102.539062,24.414062,17.578125,29.296875
3.938624,197.265625,20.019531,8.789062,88.378906
3.942530,136.718750,23.925781,13.183594,82.519531
3.946436,-95.703125,42.480469,32.714844,-7.324219
3.950343,-163.085938,45.898438,36.132812,-60.546875
3.954249,64.941406,25.878906,22.460938,28.808594
3.958155,195.800781,16.113281,21.484375,101.562500
3.960025,-40.527344,31.738281,43.945312,43.457031
3.962061,163.574219,15.136719,24.414062,103.515625
3.963931,-175.292969,42.480469,53.222656,-35.156250
3.965968,-64.453125,37.597656,45.898438,18.066406
3.967838,-5.859375,24.902344,38.574219,8.300781
3.969874,-168.945312,45.410156,52.246094,-47.363281
3.971744,180.175781,13.671875,29.296875,100.097656
3.973780,29.296875,19.531250,29.785156,16.113281
3.975650,188.476562,13.671875,29.296875,122.558594
3.977686,186.523438,10.742188,24.902344,101.562500
3.979556,-10.742188,31.738281,39.550781,43.945312
3.981593,176.269531,12.695312,27.832031,122.070312
3.983463,-166.992188,46.386719,51.757812,-36.132812
3.987369,-27.343750,34.667969,43.945312,0.000000
3.991275,184.570312,16.113281,26.367188,97.167969
3.995181,211.914062,15.625000,24.414062,119.140625
3.999088,28.320312,36.132812,40.527344,56.152344
4.002994,-156.250000,49.804688,51.269531,-28.808594
4.031150,-41.992188,39.550781,41.503906,-12.695312
4.035056,185.058594,22.460938,28.320312,89.843750
4.038962,211.425781,19.531250,29.296875,112.792969
4.042868,53.222656,30.273438,38.574219,61.523438
4.046775,-151.855469,44.921875,44.433594,-27.832031
4.050681,-84.472656,41.503906,36.621094,-27.832031
4.052164,209.472656,20.019531,22.460938,112.792969
4.054587,161.621094,25.390625,23.925781,83.007812
4.056071,106.445312,31.250000,33.203125,87.402344
4.058493,214.355469,22.460938,21.484375,111.328125
4.059977,-120.605469,50.781250,46.386719,-6.835938
4.062400,80.566406,26.855469,27.832031,67.871094
4.063883,-132.324219,46.386719,44.433594,-41.015625
4.066306,-137.207031,46.386719,45.410156,-21.972656
4.067789,113.281250,20.507812,27.343750,64.453125
4.070212,-106.933594,47.363281,42.480469,-39.062500
4.071696,203.613281,20.019531,25.878906,114.257812
4.074118,143.066406,23.925781,23.437500,71.289062
4.075602,129.394531,21.484375,35.156250,103.027344
4.079508,-106.445312,33.691406,45.898438,1.953125
4.083414,-159.667969,38.085938,46.386719,-53.222656
4.087321,75.195312,13.183594,34.179688,41.992188
4.091227,191.406250,18.554688,28.320312,101.562500
4.095133,146.484375,25.878906,31.738281,99.609375
4.122834,-80.566406,41.503906,51.269531,10.253906
4.126741,-175.781250,47.851562,57.128906,-53.222656
4.130647,37.109375,23.925781,40.039062,20.019531
4.134553,186.523438,9.277344,31.250000,90.820312
4.138459,162.597656,15.136719,30.761719,102.539062
4.142366,-56.152344,42.480469,46.875000,20.507812
4.143303,-13.183594,43.457031,41.503906,-5.371094
4.146272,-174.804688,52.734375,54.199219,-56.152344
4.147210,185.546875,26.855469,27.343750,88.867188
4.150178,13.183594,32.714844,37.597656,-2.929688
4.151116,196.289062,23.437500,23.437500,108.398438
4.154084,190.917969,21.484375,28.320312,83.984375
4.155022,5.859375,45.898438,36.132812,43.457031
4.157991,190.429688,22.949219,28.320312,103.027344
4.158928,-167.968750,59.570312,45.410156,-39.550781
4.161897,-17.089844,42.480469,42.968750,29.785156
4.162835,-44.433594,47.363281,37.597656,-10.742188
4.165803,-166.015625,54.199219,51.757812,-47.363281
4.166741,183.105469,29.785156,23.437500,96.191406
4.170647,213.378906,23.437500,20.996094,119.628906
4.174553,41.992188,39.062500,35.156250,65.917969
4.178460,-152.343750,51.757812,45.410156,-26.855469
4.182366,-69.824219,38.085938,39.550781,-29.296875
4.186272,158.691406,17.089844,26.855469,78.125000
4.214337,200.195312,17.089844,25.878906,110.839844
4.218243,59.082031,34.179688,36.132812,62.988281
4.222149,-152.832031,50.292969,46.875000,-33.691406
4.226055,-102.539062,39.550781,37.597656,-42.968750
4.229962,145.507812,20.507812,24.902344,73.242188
4.233868,206.054688,16.113281,25.390625,110.839844
4.234834,-90.820312,58.105469,45.898438,1.953125
4.237774,90.820312,21.484375,32.714844,83.496094
4.238741,-135.742188,49.316406,47.363281,-46.875000
4.241680,-133.300781,40.527344,50.292969,-6.347656
4.242647,94.238281,22.949219,29.785156,44.433594
4.245587,-123.046875,40.527344,51.269531,-34.179688
4.246553,205.566406,22.949219,26.367188,110.839844
4.249493,122.070312,13.183594,29.785156,63.964844
4.250459,150.390625,28.320312,34.179688,112.304688
4.253399,201.171875,9.765625,20.019531,100.585938
4.254366,-85.449219,43.945312,50.781250,17.578125
4.257305,130.859375,34.667969,27.832031,90.332031
4.258272,-157.226562,47.363281,49.316406,-45.410156
4.262178,62.500000,27.343750,29.785156,36.621094
4.266084,198.242188,21.972656,28.320312,109.863281
4.269991,175.292969,23.437500,30.761719,121.093750
4.273897,-47.851562,41.015625,41.992188,28.808594
4.277803,-156.250000,51.757812,49.804688,-43.457031
4.305732,37.109375,32.226562,36.132812,24.902344
4.309638,201.171875,17.089844,22.949219,99.609375
4.313544,192.871094,18.554688,22.460938,115.234375
4.317451,-26.367188,38.085938,39.550781,32.714844
4.321357,-165.527344,49.804688,47.851562,-53.710938
4.325263,0.488281,26.367188,36.621094,-6.347656
4.326339,205.078125,21.484375,28.808594,124.023438
4.329169,187.988281,11.230469,26.855469,92.773438
4.330245,25.390625,36.621094,38.574219,58.593750
4.333076,195.312500,19.531250,28.320312,119.140625
4.334151,-162.597656,50.781250,47.363281,-35.156250
4.336982,-1.464844,45.898438,44.433594,49.316406
4.338057,-65.429688,39.062500,41.015625,-25.878906
4.340888,-164.062500,54.687500,50.292969,-38.574219
4.341964,164.550781,20.019531,26.367188,80.566406
4.344794,-26.367188,39.062500,38.574219,-8.300781
4.345870,201.171875,19.042969,25.878906,110.839844
4.348701,186.523438,25.390625,28.320312,98.144531
4.349776,45.898438,35.156250,40.039062,62.011719
4.353682,-161.132812,50.292969,51.269531,-27.832031
4.357589,-95.214844,39.550781,40.527344,-32.226562
4.361495,156.250000,20.996094,23.925781,83.007812
4.365401,213.378906,23.925781,25.878906,120.605469
4.369307,83.007812,37.109375,39.062500,81.542969
4.397361,-137.207031,50.292969,52.734375,-13.183594
4.401267,-109.863281,43.945312,48.828125,-32.226562
4.405173,136.718750,21.484375,31.250000,76.171875
4.409079,204.101562,20.507812,29.785156,115.234375
4.412986,111.328125,29.296875,40.527344,90.820312
4.416892,-121.582031,38.085938,49.316406,-9.765625
4.418077,85.449219,25.878906,31.250000,41.503906
4.420798,-137.695312,36.132812,45.898438,-44.433594
4.421983,205.566406,17.089844,28.808594,106.933594
4.424704,111.328125,18.066406,33.203125,57.617188
4.425889,166.015625,14.160156,34.179688,109.375000
4.428611,209.960938,12.695312,26.855469,104.492188
4.429796,-62.011719,36.132812,47.851562,13.183594
4.432517,145.019531,24.414062,31.738281,104.003906
4.433702,-164.062500,45.898438,51.269531,-53.222656
4.436423,-92.285156,48.339844,49.316406,13.671875
4.437608,37.109375,27.343750,33.691406,20.507812
4.440329,-149.414062,48.339844,49.804688,-46.386719
4.441514,183.593750,21.484375,26.855469,91.796875
4.445421,165.039062,23.437500,28.808594,104.003906
4.449327,-50.781250,43.945312,41.992188,22.949219
4.453233,-175.781250,50.781250,47.851562,-51.269531
4.457139,4.394531,29.785156,33.203125,5.371094
4.461046,187.011719,18.066406,23.925781,93.261719
4.489179,190.429688,16.113281,25.390625,112.792969
4.493085,-14.648438,34.667969,43.457031,41.503906
4.496992,-166.015625,46.386719,52.734375,-37.597656
4.500898,-20.507812,29.296875,36.621094,-4.882812
4.504804,177.734375,13.671875,21.972656,88.378906
4.508710,195.800781,17.578125,22.460938,113.281250
4.512617,11.230469,34.667969,38.085938,47.363281
4.513206,-157.714844,44.433594,50.292969,-27.343750
4.516523,-167.968750,42.480469,48.828125,-39.550781
4.517112,-79.101562,36.621094,43.457031,-21.972656
4.520429,-52.246094,32.226562,39.062500,-15.625000
4.521018,166.015625,16.601562,24.414062,84.472656
4.524335,175.781250,16.601562,27.343750,91.308594
4.524924,213.378906,16.601562,23.437500,116.699219
4.528242,203.125000,13.671875,27.343750,118.652344
4.528831,75.683594,36.132812,36.132812,74.707031
4.532148,40.039062,28.808594,36.132812,60.546875
4.532737,-140.625000,50.781250,50.781250,-18.066406
4.536643,-98.632812,32.226562,42.480469,-32.226562
4.540549,149.414062,10.742188,21.484375,74.218750
4.544456,207.519531,15.625000,20.019531,108.886719
4.548362,99.609375,34.667969,29.296875,80.078125
4.552268,-120.117188,50.781250,43.945312,-14.648438
4.556174,-114.257812,45.410156,42.480469,-39.062500
4.560081,132.324219,25.390625,25.390625,71.777344
4.563987,218.261719,24.414062,22.460938,114.746094
4.567893,142.089844,32.226562,28.808594,98.632812
4.571799,-91.308594,47.363281,44.433594,2.929688
4.575706,-129.882812,48.339844,44.433594,-43.945312
4.579612,106.933594,26.367188,29.785156,51.757812
4.583518,214.355469,16.601562,24.414062,106.933594
4.587424,163.574219,23.925781,25.878906,106.933594
4.591331,-70.312500,52.246094,40.039062,15.136719
4.595237,-148.925781,60.058594,48.339844,-47.363281
4.599143,69.335938,33.203125,32.226562,28.808594
4.603049,204.589844,22.460938,20.996094,101.562500
4.631017,181.152344,29.785156,24.414062,115.234375
4.634924,-41.992188,48.339844,41.015625,28.808594
4.638830,-162.597656,49.804688,43.945312,-47.851562
4.642736,18.066406,29.296875,28.808594,10.253906
4.646642,185.546875,21.484375,25.390625,98.144531
4.650549,187.011719,23.437500,29.296875,114.746094
4.651929,-171.875000,46.875000,45.898438,-40.039062
4.654455,-24.902344,40.039062,41.015625,28.320312
4.655835,-41.503906,32.714844,33.203125,-20.019531
4.658361,-168.457031,45.898438,49.316406,-44.921875
4.659741,176.757812,20.019531,24.414062,80.566406
4.662267,-9.765625,28.320312,37.597656,2.929688
4.663648,197.265625,17.089844,25.878906,104.492188
4.666174,179.687500,16.113281,24.414062,85.449219
4.667554,19.531250,33.691406,38.574219,44.921875
4.670080,198.730469,21.484375,26.367188,107.910156
4.671460,-166.992188,50.292969,48.339844,-42.968750
4.673986,4.394531,41.503906,41.992188,46.386719
4.675366,-69.335938,38.574219,34.667969,-31.738281
4.679273,161.132812,22.949219,20.996094,84.472656
4.683179,200.683594,22.460938,26.367188,115.722656
4.687085,57.128906,31.250000,34.179688,62.988281
4.690991,-152.343750,47.851562,45.410156,-28.808594
4.694898,-91.796875,43.945312,42.480469,-34.179688
4.723202,154.296875,22.949219,25.878906,74.218750
4.727108,206.542969,21.972656,24.902344,107.421875
4.731014,84.960938,36.132812,35.644531,77.148438
4.734921,-138.671875,52.246094,46.875000,-18.066406
4.738827,-119.140625,44.921875,39.550781,-47.363281
4.742733,128.417969,22.460938,21.972656,61.523438
4.743627,139.648438,26.855469,28.320312,90.332031
4.746639,199.707031,19.531250,20.507812,107.910156
4.747533,-90.332031,48.828125,43.457031,-0.976562
4.750546,106.933594,31.738281,30.273438,87.890625
4.751440,-150.878906,50.292969,44.433594,-55.664062
4.754452,-121.582031,49.316406,45.410156,-10.253906
4.755346,73.730469,24.902344,28.808594,30.761719
4.758358,-139.160156,46.386719,45.898438,-49.316406
4.759252,191.406250,13.671875,24.902344,93.750000
4.762264,104.492188,27.343750,28.808594,48.339844
4.763158,156.250000,15.136719,30.761719,104.492188
4.766171,200.195312,19.531250,22.460938,94.238281
4.767065,-71.289062,37.597656,45.898438,20.019531
4.770971,-174.316406,48.339844,50.781250,-54.687500
4.774877,34.179688,31.250000,33.691406,9.277344
4.778783,186.523438,23.437500,26.855469,90.332031
4.782690,166.992188,15.136719,33.203125,104.980469
4.786596,-47.363281,37.109375,45.410156,19.531250
4.814771,-178.710938,49.316406,51.269531,-54.687500
4.818678,-2.441406,30.273438,39.550781,-1.953125
4.822584,178.222656,27.343750,31.738281,84.960938
4.826490,183.105469,24.414062,30.761719,104.492188
4.830396,-19.042969,38.085938,41.992188,30.273438
4.834303,-180.664062,51.269531,51.269531,-51.269531
4.838209,-35.644531,36.132812,41.015625,-15.136719
4.842115,174.804688,17.089844,26.367188,82.519531
4.846021,191.894531,15.136719,25.878906,106.445312
4.849928,7.812500,34.179688,42.968750,41.503906
4.853834,-175.292969,48.828125,50.781250,-47.851562
4.857740,-69.824219,32.714844,38.085938,-29.296875
4.885412,159.667969,14.648438,25.390625,85.937500
4.889318,191.406250,13.671875,24.902344,120.117188
4.893225,26.855469,20.996094,34.667969,61.035156
4.897131,-171.875000,41.015625,46.386719,-34.179688
4.901037,-95.214844,35.644531,38.085938,-33.691406
4.904943,147.460938,21.484375,26.855469,78.125000
