timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
4.628392,159.179688,30.273438,26.367188,76.660156
4.632298,180.175781,27.832031,25.878906,103.515625
4.636205,28.320312,41.015625,32.714844,45.898438
4.664146,-136.718750,51.757812,42.968750,-36.621094
4.668052,-52.734375,41.992188,40.039062,-21.972656
4.671958,150.390625,22.949219,26.367188,74.218750
4.675864,183.105469,19.531250,23.925781,94.238281
4.679771,52.734375,32.714844,34.179688,54.687500
4.683677,-130.371094,49.804688,43.945312,-27.343750
4.687583,-78.125000,42.968750,37.109375,-39.550781
4.691489,144.042969,22.460938,22.949219,62.011719
4.695396,194.335938,21.484375,24.414062,101.562500
4.699302,75.683594,29.785156,33.203125,69.335938
4.703208,-114.746094,45.410156,42.480469,-20.996094
4.707114,-92.285156,41.015625,38.574219,-40.039062
4.735211,119.140625,22.460938,25.390625,60.546875
4.739117,183.105469,21.972656,23.925781,96.679688
4.743023,103.515625,29.785156,29.296875,77.636719
4.746929,-99.121094,44.921875,41.015625,-9.765625
4.750836,-114.746094,44.433594,43.457031,-44.433594
4.754742,98.144531,24.414062,28.808594,50.292969
4.755781,144.531250,23.437500,29.296875,98.632812
4.758648,181.640625,18.554688,21.484375,94.238281
4.759687,-53.710938,37.597656,40.039062,12.695312
4.762554,122.070312,24.414062,27.832031,88.378906
4.763593,-144.042969,42.480469,43.945312,-51.757812
4.766461,-83.984375,42.968750,42.968750,7.324219
4.767500,39.550781,29.296875,31.250000,14.160156
4.770367,-139.648438,42.968750,46.386719,-45.410156
4.771406,175.781250,23.437500,26.367188,88.867188
4.774273,60.546875,21.484375,31.250000,26.855469
4.775312,158.691406,22.949219,27.343750,104.003906
4.778179,172.851562,18.066406,25.878906,88.378906
4.779218,-29.296875,37.109375,36.621094,24.902344
4.783125,-139.648438,45.898438,43.945312,-44.921875
4.787031,11.718750,36.132812,37.109375,7.324219
4.790937,167.480469,25.390625,26.367188,87.890625
4.794843,173.828125,22.949219,24.414062,102.539062
4.798750,-8.300781,41.503906,38.574219,32.714844
4.826851,-147.949219,49.804688,44.921875,-43.945312
4.830758,-19.531250,33.203125,35.644531,-12.695312
4.834664,159.667969,21.484375,27.343750,79.589844
4.838570,174.316406,20.996094,29.785156,105.468750
4.842476,9.277344,31.738281,41.992188,41.503906
4.846383,-142.578125,39.550781,49.804688,-41.015625
4.847301,135.742188,33.691406,23.437500,67.871094
4.850289,-42.480469,30.761719,39.062500,-21.972656
4.851208,168.945312,31.738281,20.507812,86.425781
4.854195,153.808594,20.996094,28.320312,76.660156
4.855114,55.664062,38.574219,28.320312,52.734375
4.858101,178.222656,22.949219,31.250000,102.539062
4.859020,-122.070312,51.757812,41.503906,-25.878906
4.862008,32.714844,29.296875,40.039062,51.269531
4.862926,-83.984375,50.292969,37.597656,-33.203125
4.865914,-128.906250,44.433594,49.804688,-19.042969
4.866833,134.277344,27.832031,24.414062,72.753906
4.869820,-61.523438,48.339844,39.550781,-17.578125
4.870739,186.523438,33.203125,20.996094,97.656250
4.874645,89.355469,45.898438,27.832031,70.312500
4.878551,-106.445312,55.664062,39.062500,-12.207031
4.882458,-100.585938,50.781250,35.644531,-38.574219
4.886364,118.164062,30.761719,21.484375,59.570312
4.890270,186.523438,29.296875,20.507812,104.003906
4.918458,114.746094,33.691406,26.367188,88.378906
4.922364,-81.542969,47.851562,37.597656,0.000000
4.926270,-116.699219,52.246094,38.574219,-39.550781
4.930176,89.355469,33.691406,22.949219,48.339844
4.934083,185.058594,26.367188,19.531250,101.074219
4.937989,139.648438,30.273438,23.925781,99.121094
4.938959,-137.207031,53.222656,41.992188,-49.804688
4.941895,-61.035156,49.316406,38.574219,13.671875
4.942865,30.761719,37.597656,30.761719,10.742188
4.945801,-130.371094,54.687500,44.433594,-44.921875
4.946771,176.757812,27.832031,25.390625,90.820312
4.949708,62.011719,32.714844,29.785156,26.855469
4.950678,174.316406,28.808594,28.320312,106.445312
4.953614,177.246094,23.925781,20.996094,89.843750
4.954584,-11.718750,45.898438,40.527344,32.714844
4.957520,151.855469,30.761719,23.925781,95.703125
4.958490,-138.183594,53.222656,48.339844,-38.574219
4.961426,-39.550781,49.804688,37.597656,16.113281
4.962396,3.906250,40.527344,40.527344,5.859375
4.966303,168.457031,25.390625,29.785156,87.402344
4.970209,178.710938,20.507812,27.832031,100.097656
4.974115,11.230469,37.109375,39.550781,34.667969
4.978021,-138.183594,50.292969,46.875000,-40.527344
4.981928,-30.761719,41.503906,37.109375,-13.671875
5.010361,155.761719,26.367188,24.414062,79.101562
5.014267,176.269531,22.949219,23.437500,97.656250
5.018174,20.507812,41.015625,35.644531,38.574219
5.022080,-148.437500,50.292969,44.921875,-41.992188
5.025986,-66.406250,34.667969,36.132812,-33.203125
5.029892,139.648438,19.042969,26.367188,68.359375
5.031153,80.566406,29.785156,33.691406,64.941406
5.033799,169.433594,18.554688,26.855469,91.796875
5.035059,-110.351562,47.363281,44.921875,-20.019531
5.037705,38.574219,35.156250,33.691406,43.457031
5.038965,-92.773438,46.875000,41.015625,-38.574219
5.041611,-130.859375,53.222656,45.898438,-34.179688
5.042871,121.093750,28.808594,28.320312,60.546875
5.045517,-77.148438,45.898438,41.503906,-33.203125
5.046778,187.011719,28.808594,27.343750,94.238281
5.049424,137.207031,27.832031,27.343750,70.312500
5.050684,96.679688,39.550781,30.761719,69.335938
5.053330,191.406250,23.437500,26.367188,100.097656
5.054590,-104.980469,51.757812,39.550781,-18.066406
5.058496,-110.351562,44.921875,38.085938,-52.246094
5.062403,101.562500,25.878906,27.343750,43.945312
5.066309,181.640625,22.949219,27.343750,90.332031
5.070215,126.464844,25.878906,32.226562,83.496094
5.074121,-73.242188,41.503906,43.457031,0.976562
5.102403,-125.488281,46.875000,41.503906,-47.363281
5.106310,72.265625,28.808594,27.832031,33.203125
5.110216,181.640625,15.625000,26.855469,89.843750
5.114122,148.437500,17.089844,29.296875,93.750000
5.118028,-42.968750,41.015625,38.085938,14.160156
5.121935,-119.140625,45.898438,46.386719,-37.109375
5.123015,154.785156,10.742188,42.968750,94.238281
5.125841,52.734375,31.738281,40.527344,29.785156
5.126921,156.738281,12.695312,44.921875,112.792969
5.129747,172.851562,24.414062,32.714844,90.332031
5.130828,-24.414062,26.855469,56.640625,39.550781
5.133653,159.179688,23.925781,36.132812,104.492188
5.134734,-156.738281,35.156250,63.964844,-35.644531
5.137560,-32.714844,40.527344,55.664062,35.156250
5.138640,-24.902344,23.437500,49.316406,-0.976562
5.141466,-145.996094,44.433594,62.500000,-33.203125
5.142546,149.414062,10.742188,38.574219,87.890625
5.145372,6.347656,23.437500,47.851562,14.648438
5.146453,168.457031,11.718750,39.062500,111.328125
5.150359,5.859375,26.367188,47.363281,50.292969
5.154265,-151.367188,38.574219,58.105469,-31.250000
5.158171,-50.292969,26.855469,50.781250,-15.625000
5.162078,145.996094,7.812500,34.667969,81.054688
5.165984,173.339844,9.765625,34.667969,106.445312
5.194004,29.296875,24.902344,44.433594,49.316406
5.197910,-142.089844,37.109375,53.222656,-34.179688
5.201817,-71.289062,31.738281,48.828125,-24.902344
5.205723,144.042969,17.578125,33.691406,78.125000
5.209629,186.035156,11.230469,31.250000,106.445312
5.213535,61.035156,21.972656,40.527344,65.917969
5.214952,-108.886719,43.945312,42.968750,-36.132812
5.217442,-123.046875,43.945312,51.757812,-20.507812
5.218858,110.839844,28.808594,27.343750,58.593750
5.221348,-85.449219,44.921875,44.921875,-31.250000
5.222764,186.035156,27.832031,26.855469,102.050781
5.225254,125.000000,32.714844,28.320312,68.359375
5.226670,118.164062,34.179688,34.179688,91.308594
5.229160,177.734375,26.367188,24.902344,95.703125
5.230577,-82.519531,47.363281,46.875000,5.859375
5.233067,84.472656,33.691406,35.644531,71.777344
5.234483,-116.210938,41.992188,46.875000,-36.132812
5.236973,-111.816406,48.828125,49.804688,-8.789062
5.238389,92.773438,27.343750,30.761719,48.339844
5.242295,185.058594,30.273438,25.390625,95.703125
5.246202,145.019531,37.109375,25.878906,95.214844
5.250108,-56.152344,52.734375,39.550781,12.695312
5.254014,-144.042969,50.781250,46.386719,-48.828125
5.257920,38.085938,31.250000,28.320312,16.113281
5.285913,154.785156,31.738281,20.507812,69.824219
5.289819,123.535156,40.527344,21.972656,64.453125
5.293726,-73.242188,57.617188,35.644531,-17.578125
5.297632,-174.804688,59.082031,40.039062,-77.636719
5.301538,-12.207031,40.039062,26.367188,-20.996094
5.305444,129.394531,36.132812,20.996094,47.851562
5.306461,-39.550781,53.222656,33.203125,-6.835938
5.309351,120.117188,40.039062,21.972656,54.687500
5.310367,-180.664062,61.523438,43.945312,-77.148438
5.313257,-71.777344,55.664062,32.714844,-28.320312
5.314273,-60.546875,40.527344,32.226562,-41.015625
5.317163,-196.289062,60.058594,35.644531,-100.585938
5.318179,128.417969,21.972656,20.019531,51.269531
5.321069,-46.386719,45.898438,24.902344,-52.246094
5.322086,146.484375,25.878906,22.949219,72.265625
5.324976,120.605469,36.621094,20.507812,36.132812
5.325992,-11.230469,49.316406,35.644531,20.507812
5.328882,128.417969,38.085938,19.531250,58.593750
5.329898,-166.015625,65.917969,45.410156,-53.710938
5.333804,-79.101562,51.269531,36.132812,-43.457031
5.337711,121.582031,29.296875,21.972656,51.269531
5.341617,157.714844,24.902344,23.437500,77.636719
5.345523,20.019531,36.621094,28.808594,27.832031
5.349429,-158.691406,46.875000,35.156250,-58.593750
5.377832,-107.910156,38.085938,29.296875,-61.035156
5.381738,105.468750,20.996094,20.507812,45.410156
5.385644,157.714844,18.066406,22.460938,78.125000
5.389550,44.433594,23.437500,28.320312,43.457031
5.393457,-145.019531,36.132812,39.550781,-38.574219
5.397363,-119.140625,39.550781,38.574219,-49.804688
5.401269,100.585938,26.855469,23.437500,54.199219
5.401880,192.871094,26.367188,25.390625,105.957031
5.405175,167.968750,24.414062,18.554688,85.449219
5.405786,130.859375,31.738281,31.738281,100.097656
5.409082,85.449219,29.785156,27.832031,61.523438
5.409692,-70.312500,43.945312,42.968750,14.160156
5.412988,-107.421875,46.386719,41.015625,-17.578125
5.413598,-112.792969,45.410156,43.457031,-28.808594
5.416894,-115.234375,48.828125,37.109375,-46.875000
5.417505,88.378906,27.832031,30.761719,61.523438
5.420800,107.421875,28.808594,23.925781,50.781250
5.421411,186.035156,22.949219,26.367188,116.210938
5.425317,153.808594,26.855469,29.296875,116.210938
5.429223,-39.550781,41.503906,41.992188,35.156250
5.433130,-119.628906,44.433594,46.386719,-27.343750
5.437036,64.453125,29.296875,35.156250,40.039062
5.440942,190.917969,14.648438,28.320312,106.445312
5.444848,172.851562,16.113281,29.785156,117.187500
5.448755,-18.554688,40.039062,40.039062,38.574219
5.452661,-122.558594,52.246094,46.875000,-27.832031
5.456567,31.250000,41.015625,36.621094,23.925781
5.460473,179.199219,30.273438,28.320312,98.632812
5.464380,182.128906,30.761719,30.273438,118.164062
5.468286,-2.441406,45.410156,41.503906,49.804688
5.472192,-134.765625,53.222656,46.386719,-27.343750
5.476098,-2.929688,40.527344,37.109375,6.835938
5.480005,174.804688,26.855469,27.832031,99.121094
5.483911,190.917969,25.878906,28.320312,119.628906
5.487817,22.949219,39.062500,39.062500,53.710938
5.491723,-127.441406,51.269531,46.386719,-25.390625
5.519408,-27.343750,41.015625,38.574219,-3.906250
5.523314,165.039062,26.855469,27.832031,89.843750
5.527220,198.242188,25.390625,27.832031,108.886719
5.531127,52.734375,38.085938,37.597656,56.640625
5.535033,-119.628906,49.804688,49.316406,-20.996094
5.538939,-46.386719,38.574219,42.480469,-16.113281
5.540311,193.359375,22.949219,26.367188,98.144531
5.542845,155.761719,20.507812,27.343750,76.660156
5.544217,96.191406,28.808594,33.691406,69.824219
5.546752,197.265625,22.460938,28.808594,101.562500
5.548123,-98.632812,39.062500,43.945312,-14.160156
5.550658,74.218750,40.527344,38.574219,64.453125
5.552029,-90.820312,42.968750,44.921875,-33.691406
5.554564,-118.164062,51.757812,44.921875,-25.390625
5.555936,125.488281,28.808594,31.738281,61.035156
5.558470,-71.777344,41.992188,38.574219,-41.015625
5.559842,198.242188,20.019531,29.296875,99.121094
5.562377,142.578125,25.390625,27.343750,63.964844
5.563748,124.511719,27.343750,35.156250,86.425781
5.567654,-77.148438,47.363281,48.339844,3.906250
5.571561,-104.003906,52.246094,48.828125,-33.203125
5.575467,105.468750,30.761719,31.250000,48.339844
5.579373,193.359375,22.460938,26.367188,94.238281
5.583279,139.160156,27.832031,30.273438,90.332031
5.611722,-60.546875,41.015625,43.945312,6.835938
5.615628,-119.140625,44.433594,45.898438,-45.898438
5.619534,72.753906,29.296875,32.226562,28.808594
5.623440,183.593750,18.066406,29.785156,91.308594
5.627347,157.226562,23.437500,36.132812,98.632812
5.631253,-39.550781,40.039062,46.875000,14.648438
5.632136,5.371094,31.738281,37.109375,0.488281
5.635159,-136.718750,41.992188,46.875000,-52.246094
5.636042,171.875000,18.066406,27.832031,85.449219
5.639065,30.761719,29.785156,36.621094,9.765625
5.639948,180.175781,19.531250,29.785156,110.351562
5.642972,167.968750,21.972656,30.761719,82.519531
5.643855,0.488281,35.644531,41.992188,45.410156
5.646878,159.179688,19.042969,29.296875,94.726562
5.647761,-143.066406,39.550781,49.316406,-32.226562
5.650784,-26.367188,32.714844,39.062500,25.390625
5.651667,-20.019531,31.738281,39.550781,-4.882812
5.654690,-142.578125,42.968750,45.898438,-41.992188
5.655573,162.597656,26.855469,28.320312,85.449219
5.659480,179.687500,27.832031,30.761719,104.980469
5.663386,20.019531,39.550781,37.597656,44.433594
5.667292,-140.136719,49.804688,44.921875,-33.203125
5.671198,-41.992188,43.945312,40.527344,-15.136719
5.675105,158.203125,27.343750,25.878906,82.031250
5.703387,188.964844,23.925781,25.878906,101.562500
5.707294,56.152344,38.574219,34.667969,55.664062
5.711200,-120.117188,53.710938,41.992188,-22.460938
5.715106,-59.082031,45.898438,39.550781,-25.390625
5.719012,151.855469,28.320312,23.925781,73.242188
5.722919,188.964844,26.855469,23.437500,102.050781
5.726825,74.707031,40.039062,36.132812,68.359375
5.730731,-113.769531,49.804688,44.433594,-18.554688
5.734637,-85.937500,40.039062,37.109375,-35.644531
5.738544,130.371094,26.367188,23.925781,68.847656
5.742450,187.011719,23.925781,24.902344,105.468750
5.746356,97.167969,29.785156,33.203125,82.031250
5.774495,-102.050781,42.968750,41.503906,-5.859375
5.778402,-102.050781,38.574219,37.597656,-35.156250
5.782308,113.769531,20.019531,23.925781,60.058594
5.786214,184.082031,21.484375,22.949219,102.050781
5.790120,123.046875,33.203125,27.832031,89.843750
5.794027,-78.613281,50.292969,41.992188,10.253906
5.795006,54.687500,31.250000,34.179688,36.132812
5.797933,-130.859375,53.222656,48.339844,-34.667969
5.798913,180.175781,23.437500,30.273438,101.562500
5.801839,71.289062,33.203125,30.761719,38.085938
5.802819,160.156250,26.367188,33.203125,110.351562
5.805745,179.199219,23.437500,24.902344,93.750000
5.806725,-31.738281,41.992188,43.945312,33.691406
5.809652,144.042969,28.320312,32.714844,107.421875
5.810631,-134.765625,49.804688,48.339844,-31.738281
5.813558,-53.710938,45.410156,42.968750,30.273438
5.814538,24.414062,33.691406,35.156250,23.437500
5.817464,-131.347656,49.316406,44.433594,-29.785156
5.818444,175.781250,23.437500,27.343750,101.562500
5.819392,182.617188,29.785156,28.320312,106.933594
5.822350,180.664062,22.949219,26.855469,116.699219
5.823298,20.019531,42.480469,39.062500,49.316406
5.826256,-3.906250,32.226562,38.085938,43.457031
5.827204,-131.835938,52.734375,44.433594,-32.714844
5.830163,-140.625000,40.039062,49.316406,-33.203125
5.831111,-20.019531,43.457031,35.644531,-10.742188
5.834069,-5.859375,29.296875,39.550781,0.976562
5.835017,171.386719,26.855469,25.878906,90.820312
5.837975,167.480469,21.972656,27.343750,83.496094
5.838923,189.453125,26.367188,28.320312,112.792969
5.842829,44.921875,41.015625,39.550781,56.640625
5.846736,-126.953125,51.757812,46.875000,-24.902344
5.850642,-50.292969,45.898438,40.527344,-16.601562
5.854548,153.320312,32.226562,28.320312,85.937500
5.858454,190.429688,20.507812,25.390625,107.421875
5.862361,67.871094,27.343750,34.667969,62.500000
5.866267,-119.628906,46.386719,46.386719,-23.925781
5.870173,-75.195312,40.039062,41.992188,-33.203125
5.874079,138.183594,21.972656,29.785156,67.382812
5.877986,187.011719,22.460938,25.878906,96.191406
5.881892,86.425781,35.644531,36.132812,71.289062
5.885798,-109.375000,49.804688,47.851562,-11.718750
5.889704,-104.003906,43.945312,37.597656,-38.085938
5.893611,116.699219,26.367188,21.972656,61.523438
5.897517,182.617188,22.949219,23.437500,101.562500
5.901423,103.027344,28.808594,31.250000,85.449219
5.905329,-96.191406,41.992188,42.968750,0.000000
5.909236,-118.164062,40.527344,41.503906,-39.550781
5.937387,96.191406,21.972656,27.343750,51.269531
5.941293,183.105469,19.531250,24.414062,100.097656
5.945199,136.230469,31.250000,26.855469,93.750000
5.949106,-59.570312,52.734375,38.574219,10.742188
5.953012,-122.558594,57.617188,44.433594,-39.550781
5.956918,68.847656,38.574219,31.250000,38.574219
5.958036,155.273438,30.761719,30.273438,100.097656
5.960824,176.757812,28.808594,22.949219,95.703125
5.961943,-33.691406,46.386719,41.503906,20.996094
5.964731,142.089844,29.296875,25.878906,96.679688
5.965849,-151.855469,52.734375,48.339844,-47.851562
5.968637,-56.640625,45.410156,41.503906,14.160156
5.969755,-8.300781,38.574219,37.597656,-1.953125
5.972543,-146.484375,51.269531,46.875000,-48.828125
5.973661,153.808594,27.832031,30.273438,78.613281
5.976449,27.343750,34.179688,32.226562,9.765625
5.977568,162.109375,26.855469,28.320312,98.632812
5.980356,165.527344,25.390625,28.320312,84.472656
5.981474,-9.765625,41.015625,36.621094,28.808594
5.985380,-148.925781,51.757812,44.921875,-43.945312
5.989286,-24.902344,42.968750,35.156250,-14.160156
5.993193,159.179688,27.832031,21.972656,70.800781
5.997099,171.875000,29.785156,21.972656,95.214844
6.001005,13.671875,45.410156,36.132812,38.574219
6.029474,-141.113281,53.710938,45.898438,-38.574219
6.033380,-47.363281,39.550781,34.179688,-20.019531
6.037287,151.855469,22.460938,21.484375,76.660156
6.041193,181.640625,22.460938,24.414062,101.074219
6.045099,39.062500,35.156250,36.621094,53.710938
6.049005,-135.253906,48.828125,44.921875,-27.343750
6.049969,128.906250,22.460938,27.343750,67.871094
6.052912,-71.777344,39.550781,40.039062,-20.507812
6.053875,187.500000,20.019531,27.343750,100.097656
6.056818,132.812500,23.925781,29.785156,78.613281
6.057781,97.167969,29.296875,33.203125,75.195312
6.060724,176.757812,17.578125,26.367188,97.656250
6.061688,-102.050781,41.015625,42.968750,-10.253906
6.064630,63.964844,27.343750,30.273438,61.035156
6.065594,-108.398438,40.039062,39.550781,-41.503906
6.068537,-125.000000,47.851562,42.480469,-20.019531
6.069500,105.957031,28.808594,25.878906,55.175781
6.072443,-91.796875,42.968750,41.015625,-32.714844
6.073406,182.617188,27.343750,24.902344,102.050781
6.077313,116.210938,32.714844,32.714844,88.867188
6.081219,-84.960938,45.410156,41.015625,-2.441406
6.085125,-124.023438,45.410156,38.085938,-50.292969
6.089031,79.101562,27.343750,26.855469,35.644531
6.092938,179.199219,19.531250,23.437500,89.843750
6.120603,138.671875,27.832031,26.855469,89.843750
6.124509,-62.500000,47.851562,40.039062,9.765625
6.128415,-131.347656,55.664062,44.921875,-47.363281
6.132322,57.617188,39.062500,33.203125,23.925781
6.136228,177.734375,25.878906,26.855469,89.355469
6.140134,155.273438,26.367188,28.320312,97.167969
6.141240,-143.554688,45.898438,45.410156,-46.875000
6.144040,-37.597656,43.457031,39.550781,17.578125
6.145146,-9.277344,31.738281,32.226562,-9.765625
6.147947,-138.671875,46.386719,41.015625,-51.757812
6.149052,165.039062,22.460938,25.878906,81.054688
6.151853,18.554688,30.273438,28.808594,4.882812
6.152958,179.687500,20.019531,28.320312,101.562500
6.155759,161.132812,19.531250,23.925781,83.007812
6.156865,8.300781,32.714844,37.109375,37.109375
6.159665,161.621094,20.019531,23.925781,95.703125
6.160771,-145.507812,47.363281,45.898438,-35.644531
6.163572,-16.601562,38.085938,38.574219,24.902344
6.164677,-38.574219,36.621094,38.574219,-12.695312
6.168583,156.738281,18.066406,27.343750,78.613281
6.172490,181.152344,20.507812,28.808594,101.074219
6.176396,29.296875,37.109375,39.062500,48.828125
6.180302,-133.300781,49.316406,49.804688,-24.902344
6.184208,-53.222656,40.039062,43.457031,-16.113281
6.212205,150.878906,24.414062,30.761719,79.589844
6.216111,185.058594,22.949219,29.785156,103.515625
6.220017,55.664062,33.691406,37.109375,58.105469
6.223923,-123.046875,49.316406,46.386719,-22.949219
6.227830,-70.800781,43.945312,40.527344,-26.367188
6.231736,141.601562,29.785156,31.738281,75.195312
6.235642,190.429688,28.808594,32.226562,102.539062
6.239548,88.867188,37.597656,33.691406,63.964844
6.243455,-105.957031,52.734375,41.015625,-23.437500
6.247361,-84.960938,45.410156,43.457031,-34.179688
6.251267,127.929688,22.460938,34.179688,63.476562
6.255173,177.246094,19.531250,29.296875,86.425781
6.282825,90.820312,27.832031,39.062500,66.894531
6.286731,-116.210938,40.039062,51.269531,-18.066406
6.290637,-141.601562,33.203125,49.316406,-57.617188
6.294543,67.871094,11.230469,34.667969,28.808594
6.298450,153.808594,10.742188,33.203125,76.171875
6.302356,93.261719,18.554688,36.621094,65.429688
6.304095,-154.296875,44.433594,53.222656,-53.222656
6.306262,-113.769531,32.226562,46.386719,-29.785156
6.308001,26.367188,32.714844,37.109375,8.789062
6.310168,-167.480469,33.203125,48.828125,-77.148438
6.311907,163.574219,27.343750,29.785156,82.031250
6.314075,31.250000,12.695312,37.109375,6.835938
6.315814,152.832031,27.343750,32.226562,97.656250
6.317981,146.484375,4.882812,35.156250,70.312500
6.319720,-33.691406,38.085938,43.945312,22.949219
6.321887,122.558594,5.859375,37.109375,78.613281
6.323626,-146.972656,46.386719,49.316406,-44.433594
6.325793,-71.289062,27.343750,50.292969,5.371094
6.327532,6.347656,33.203125,35.644531,-0.488281
6.331439,163.085938,24.902344,27.343750,76.660156
6.335345,164.550781,29.296875,32.226562,99.121094
6.339251,-4.882812,40.039062,41.503906,28.320312
6.343157,-145.019531,44.433594,44.921875,-49.804688
6.347064,-24.414062,38.085938,40.039062,-11.718750
6.375536,160.156250,24.414062,30.761719,79.589844
6.379443,179.199219,19.042969,25.878906,97.167969
6.383349,21.484375,35.644531,37.597656,41.015625
6.387255,-138.183594,49.316406,50.292969,-36.132812
6.391161,-42.480469,39.062500,45.410156,-18.554688
6.395068,153.808594,25.390625,36.132812,83.007812
6.396340,68.847656,34.179688,36.621094,63.476562
6.398974,175.292969,22.460938,33.691406,97.656250
6.400247,-118.164062,45.410156,45.410156,-21.484375
6.402880,30.761719,39.062500,42.480469,41.015625
6.404153,-85.937500,41.015625,42.480469,-32.714844
6.406786,-144.042969,54.199219,49.804688,-41.015625
6.408059,130.371094,24.902344,32.226562,67.871094
6.410693,-73.242188,41.503906,38.085938,-40.039062
6.411965,188.476562,23.925781,28.808594,99.609375
6.414599,139.648438,24.414062,24.414062,65.917969
6.415872,93.261719,32.714844,33.203125,73.242188
6.418505,182.128906,24.902344,25.878906,99.121094
6.419778,-106.933594,46.386719,45.898438,-12.207031
6.420258,-128.906250,48.339844,45.410156,-50.781250
6.423684,-103.027344,44.921875,45.898438,-38.574219
6.424164,74.707031,27.832031,27.343750,31.250000
6.427590,107.421875,19.531250,28.320312,51.757812
6.428071,173.828125,26.855469,25.390625,85.449219
6.431497,174.316406,13.183594,25.878906,90.820312
6.431977,130.859375,31.738281,28.320312,82.031250
6.435403,109.375000,25.878906,31.738281,79.589844
6.435883,-68.359375,43.945312,39.550781,-5.371094
6.439309,-89.355469,45.898438,44.433594,-5.859375
6.439789,-135.253906,49.316406,43.457031,-56.640625
6.443696,51.757812,34.667969,30.273438,15.136719
6.447602,177.734375,23.437500,24.414062,76.171875
6.451508,155.273438,21.484375,25.390625,87.402344
6.455414,-44.433594,36.621094,41.992188,13.183594
6.459321,-139.160156,44.433594,49.804688,-51.269531
6.463227,24.414062,33.203125,36.132812,0.488281
6.467133,162.109375,26.367188,26.367188,72.265625
6.471039,162.109375,27.343750,25.878906,93.261719
6.474946,-19.042969,38.085938,38.085938,23.925781
6.478852,-149.414062,47.851562,41.503906,-53.710938
6.482758,-11.230469,40.527344,30.761719,-15.625000
6.486664,157.714844,31.738281,24.414062,72.265625
6.490571,164.062500,35.156250,25.390625,94.238281
6.494477,-1.953125,47.363281,37.109375,28.320312
6.498383,-147.460938,50.292969,44.433594,-50.292969
6.502289,-40.527344,39.550781,36.621094,-22.460938
6.506196,154.296875,26.855469,28.320312,75.683594
6.510102,177.734375,24.414062,30.761719,101.074219
6.538399,20.996094,35.156250,41.503906,45.898438
6.542305,-153.808594,44.921875,43.945312,-43.945312
6.546211,-80.566406,36.132812,30.761719,-44.921875
6.550118,119.628906,21.972656,19.531250,49.316406
6.554024,149.902344,18.066406,20.507812,67.871094
6.557930,18.066406,32.714844,37.109375,23.437500
6.561836,-158.691406,53.222656,47.851562,-55.175781
6.565743,-98.144531,58.593750,34.179688,-60.546875
6.569649,108.886719,47.363281,17.089844,29.296875
6.573555,138.183594,37.597656,15.625000,44.921875
6.577461,27.832031,44.921875,24.902344,6.835938
6.581368,-166.992188,63.476562,33.203125,-82.519531
6.609228,-157.226562,62.011719,26.367188,-109.375000
6.613134,55.664062,40.527344,15.136719,-13.671875
6.617041,119.628906,32.714844,15.136719,25.390625
6.620947,40.039062,40.527344,20.507812,6.835938
6.624853,-160.644531,60.546875,31.250000,-82.031250
6.628759,-175.292969,58.593750,27.832031,-116.699219
6.629615,152.832031,22.949219,23.437500,63.964844
6.632666,43.945312,33.691406,14.160156,-20.507812
6.633521,123.535156,23.925781,29.785156,75.195312
6.636572,133.789062,28.320312,14.648438,31.738281
6.637427,-64.941406,39.550781,42.480469,-1.953125
6.640478,83.007812,38.085938,24.414062,36.132812
6.641334,-146.972656,43.945312,47.363281,-54.687500
6.644384,-117.187500,52.734375,35.644531,-44.433594
6.645240,35.644531,24.414062,32.226562,16.601562
6.648291,-166.015625,49.316406,34.179688,-91.796875
6.649146,174.804688,16.601562,26.367188,91.308594
6.652197,41.503906,28.320312,23.437500,-4.882812
6.653052,167.480469,16.113281,27.832031,104.492188
6.656959,-11.718750,32.714844,41.503906,31.738281
6.660865,-125.976562,38.574219,50.292969,-34.179688
6.664771,24.414062,20.507812,37.597656,17.578125
6.668677,187.988281,11.230469,28.808594,98.632812
6.672584,193.359375,20.019531,29.296875,117.187500
6.700552,12.695312,39.062500,41.992188,52.246094
6.704458,-125.976562,46.875000,53.222656,-18.554688
6.708364,2.441406,35.156250,42.480469,11.230469
6.712270,180.175781,20.996094,29.785156,98.144531
6.716177,194.824219,21.484375,30.273438,123.535156
6.720083,33.691406,34.667969,42.480469,64.453125
6.721414,-49.804688,38.574219,43.457031,-4.394531
6.723989,-125.000000,42.480469,52.734375,-16.113281
6.725320,161.132812,19.531250,29.296875,97.167969
6.727895,-24.902344,30.273438,45.410156,2.441406
6.729226,200.683594,20.507812,27.343750,122.070312
6.731802,171.386719,18.066406,34.179688,98.144531
6.733132,79.101562,32.714844,38.574219,83.496094
6.735708,195.800781,17.089844,31.250000,119.140625
6.737039,-109.375000,47.851562,50.292969,0.488281
6.739614,54.199219,27.832031,39.550781,69.335938
6.740945,-73.242188,43.457031,41.992188,-13.183594
6.743520,-119.628906,45.410156,49.804688,-10.742188
6.744851,141.601562,23.437500,28.808594,84.960938
6.748757,201.660156,26.855469,31.738281,117.675781
6.752664,105.468750,38.085938,37.109375,86.914062
6.756570,-93.750000,48.339844,47.851562,-2.441406
6.760476,-86.425781,46.875000,46.386719,-22.949219
